ID,Pred
2019_1277_1393,0.7650149180592996
2019_1277_1396,0.8873926944842884
2019_1277_1397,0.7160389201056665
2019_1277_1403,0.5542312750891035
2019_1277_1414,0.8607084133394738
2019_1277_1416,0.8168822689516002
2019_1277_1429,0.819880620535838
2019_1277_1433,0.6982364057586504
2019_1277_1439,0.7128297156715544
2019_1277_1436,0.8847890159534179
2019_1277_1437,0.8196560047292898
2019_1277_1438,0.5061449219413092
2019_1277_1449,0.7951329995281333
2019_1277_1458,0.5862866730560465
2019_1277_1459,0.801111979011154
2019_1277_1463,0.904466518726152
2019_1278_1280,0.4043206125144727
2019_1278_1285,0.7432769526141603
2019_1278_1293,0.5478859010737832
2019_1278_1297,0.6975593336042336
2019_1278_1308,0.5486295928187928
2019_1278_1300,0.8779942221574839
2019_1278_1305,0.38994177603544533
2019_1278_1314,0.21559743373814766
2019_1278_1295,0.8499627220945223
2019_1278_1318,0.6747627905950144
2019_1278_1326,0.39518295124353464
2019_1278_1328,0.39533938227186616
2019_1278_1330,0.6044048702294234
2019_1278_1279,0.4869431486800666
2019_1278_1332,0.39084827730118643
2019_1278_1341,0.8327747771625023
2019_1278_1345,0.30705973811327825
2019_1278_1387,0.5902614227434619
2019_1278_1388,0.4343638820220391
2019_1278_1371,0.4943224058295068
2019_1278_1385,0.6265681692345594
2019_1278_1393,0.38619893294913743
2019_1278_1396,0.6105190567946897
2019_1278_1397,0.3066524243816653
2019_1278_1403,0.1764233462222744
2019_1278_1414,0.5733456467465604
2019_1278_1416,0.4625362904445952
2019_1278_1429,0.4640828135111238
2019_1278_1433,0.3411580444932265
2019_1278_1439,0.298546945842313
2019_1278_1436,0.617267188827538
2019_1278_1437,0.4533019541504947
2019_1278_1438,0.1410178529378412
2019_1278_1449,0.44262206968658013
2019_1278_1458,0.20374428854479
2019_1278_1459,0.43053014705108694
2019_1278_1463,0.6702741060889497
2019_1280_1285,0.858974792404338
2019_1280_1293,0.708745547104424
2019_1280_1297,0.8265894651741064
2019_1280_1308,0.7089096886835017
2019_1280_1300,0.9410432520548762
2019_1280_1305,0.5666416459437971
2019_1280_1314,0.3631899756491891
2019_1280_1295,0.9243773286679715
2019_1280_1318,0.8095860462617134
2019_1280_1326,0.5612474135135375
2019_1280_1328,0.5665889258413053
2019_1280_1330,0.753917508816313
2019_1279_1280,0.3428300284287812
2019_1280_1332,0.5585451106088208
2019_1280_1341,0.917323723996963
2019_1280_1345,0.47324128357524087
2019_1280_1387,0.7429189798103466
2019_1280_1388,0.603991261345215
2019_1280_1371,0.6641693040877437
2019_1280_1385,0.7729108985148836
2019_1280_1393,0.5585046416718333
2019_1280_1396,0.7640508164649935
2019_1280_1397,0.46955052943186837
2019_1280_1403,0.30897305912684714
2019_1280_1414,0.7312218372160697
2019_1280_1416,0.6369281914331795
2019_1280_1429,0.6383208539183236
2019_1280_1433,0.5015680832218012
2019_1280_1439,0.4658060078343986
2019_1280_1436,0.7680025755265281
2019_1280_1437,0.6258031086110847
2019_1280_1438,0.25466222918822023
2019_1280_1449,0.6149704117864023
2019_1280_1458,0.34480739459064225
2019_1280_1459,0.6022831720347468
2019_1280_1463,0.8026933809219301
2019_1285_1293,0.285302285934693
2019_1285_1297,0.4494902523396549
2019_1285_1308,0.28455189075846843
2019_1285_1300,0.754097350893608
2019_1285_1305,0.14553985099242928
2019_1285_1314,0.05403573530604655
2019_1285_1295,0.6798166021456735
2019_1285_1318,0.4145657173481787
2019_1285_1326,0.17222060378282744
2019_1285_1328,0.1651509315289711
2019_1285_1330,0.3834118041771002
2019_1279_1285,0.7866209860261208
2019_1285_1332,0.17998437370599196
2019_1285_1341,0.6660217478266162
2019_1285_1345,0.0894038187181383
2019_1285_1387,0.36082303746515754
2019_1285_1388,0.18591714296889417
2019_1285_1371,0.2362862135260283
2019_1285_1385,0.3564022568419185
2019_1285_1393,0.15450202749437314
2019_1285_1396,0.34241306227498236
2019_1285_1397,0.08830861030723369
2019_1285_1403,0.05008543515316566
2019_1285_1414,0.3306916867768269
2019_1285_1416,0.2067134681877414
2019_1285_1429,0.20151588958371458
2019_1285_1433,0.15582613141695334
2019_1285_1439,0.08729145882918599
2019_1285_1436,0.36497371113290367
2019_1285_1437,0.17704214386527806
2019_1285_1438,0.03232080079008692
2019_1285_1449,0.20626818498073352
2019_1285_1458,0.06290530111340864
2019_1285_1459,0.16780212442212328
2019_1285_1463,0.4125614716044004
2019_1293_1297,0.6422681230956085
2019_1293_1308,0.4802856980866831
2019_1293_1300,0.8598335980342137
2019_1293_1305,0.315049120259413
2019_1293_1314,0.1552580678240837
2019_1293_1295,0.8186981178249448
2019_1293_1318,0.6144053935539117
2019_1293_1326,0.3300967194954407
2019_1293_1328,0.32775262668309313
2019_1293_1330,0.5577168219966059
2019_1279_1293,0.5911633918314187
2019_1293_1332,0.33245691149509327
2019_1293_1341,0.8052060805624388
2019_1293_1345,0.23082789315869845
2019_1293_1387,0.5393819388740592
2019_1293_1388,0.36182472643030705
2019_1293_1371,0.4248860445249827
2019_1293_1385,0.5602526298371662
2019_1293_1393,0.3167635330940709
2019_1293_1396,0.5458824642621865
2019_1293_1397,0.22906706759100504
2019_1293_1403,0.13077966929679763
2019_1293_1414,0.5169396901128653
2019_1293_1416,0.39152780375199203
2019_1293_1429,0.3900537220271405
2019_1293_1433,0.28932515281963567
2019_1293_1439,0.22522616932280703
2019_1293_1436,0.5592007113087816
2019_1293_1437,0.3693624358479147
2019_1293_1438,0.09744005741846529
2019_1293_1449,0.37851454218885405
2019_1293_1458,0.154751167871783
2019_1293_1459,0.3503798849839894
2019_1293_1463,0.6086978095392136
2019_1297_1308,0.3451337599452228
2019_1297_1300,0.7969607899886053
2019_1297_1305,0.19101703747037213
2019_1297_1314,0.07646006155139196
2019_1295_1297,0.26607766893545115
2019_1297_1318,0.4820048452365093
2019_1297_1326,0.21614668269115478
2019_1297_1328,0.20995055136572516
2019_1297_1330,0.44136407151936197
2019_1279_1297,0.730228803382274
2019_1297_1332,0.22325880511303087
2019_1297_1341,0.720049015882237
2019_1297_1345,0.12345383167661983
2019_1297_1387,0.4191926488237897
2019_1297_1388,0.23566825415082726
2019_1297_1371,0.29221350711272565
2019_1297_1385,0.4224670106372441
2019_1297_1393,0.1985441987382881
2019_1297_1396,0.4080148417305586
2019_1297_1397,0.12190930092682328
2019_1297_1403,0.06825023740415803
2019_1297_1414,0.39055796165896484
2019_1297_1416,0.2600667096963881
2019_1297_1429,0.2556621747554674
2019_1297_1433,0.19262655117904126
2019_1297_1439,0.12054082948408662
2019_1297_1436,0.4287358690672146
2019_1297_1437,0.23017385825573045
2019_1297_1438,0.04578988824385821
2019_1297_1449,0.25604790410548806
2019_1297_1458,0.08440417023954305
2019_1297_1459,0.21795228400712185
2019_1297_1463,0.4784441615710341
2019_1300_1308,0.13339903338331005
2019_1305_1308,0.6735495804950847
2019_1308_1314,0.16205983633623466
2019_1295_1308,0.17320925456308434
2019_1308_1318,0.626768082316741
2019_1308_1326,0.3412630155432518
2019_1308_1328,0.3391487005499356
2019_1308_1330,0.570690147175341
2019_1279_1308,0.5788601480239779
2019_1308_1332,0.34411163762012453
2019_1308_1341,0.8141692643878906
2019_1308_1345,0.23967757501450837
2019_1308_1387,0.5523636145622863
2019_1308_1388,0.3736876226217323
2019_1308_1371,0.43766065817711475
2019_1308_1385,0.572857949994862
2019_1308_1393,0.3279734530093217
2019_1308_1396,0.5590520709911666
2019_1308_1397,0.23752108450945575
2019_1308_1403,0.13700405819168027
2019_1308_1414,0.5302348546067004
2019_1308_1416,0.40415150316883974
2019_1308_1429,0.40258727615836976
2019_1308_1433,0.29979918023585694
2019_1308_1439,0.23421234751021236
2019_1308_1436,0.5723821182852158
2019_1308_1437,0.38098997281442193
2019_1308_1438,0.10200963398499474
2019_1308_1449,0.39087081884012276
2019_1308_1458,0.16182447967735725
2019_1308_1459,0.3618383925611337
2019_1308_1463,0.6206848477767877
2019_1300_1305,0.03991615019455408
2019_1300_1314,0.01291944303496706
2019_1295_1300,0.600323530170832
2019_1300_1318,0.1712334603997665
2019_1300_1326,0.060150204235020266
2019_1300_1328,0.0540501207204207
2019_1300_1330,0.17931610357117045
2019_1279_1300,0.9351726920817943
2019_1300_1332,0.066407863473405
2019_1300_1341,0.3936438625221038
2019_1300_1345,0.02085931873774871
2019_1300_1387,0.16210610786855995
2019_1300_1388,0.05801955786690893
2019_1300_1371,0.08077216615212501
2019_1300_1385,0.13752931800634727
2019_1300_1393,0.04827290061685574
2019_1300_1396,0.12952403149809755
2019_1300_1397,0.02070232577148723
2019_1300_1403,0.015534903937659661
2019_1300_1414,0.135606833557522
2019_1300_1416,0.06612618229305833
2019_1300_1429,0.06057466636623099
2019_1300_1433,0.0614803279940348
2019_1300_1439,0.02074234140954523
2019_1300_1436,0.14905361989407617
2019_1300_1437,0.04743261056317327
2019_1300_1438,0.0087197892695704
2019_1300_1449,0.07268739061082874
2019_1300_1458,0.02010353827884681
2019_1300_1459,0.045723969925261176
2019_1300_1463,0.1748236056928324
2019_1305_1314,0.3054743202499548
2019_1295_1305,0.10710346502912893
2019_1305_1318,0.753266360344719
2019_1305_1326,0.48943728315959434
2019_1305_1328,0.4935734041801165
2019_1305_1330,0.6861127789630691
2019_1279_1305,0.4119012587570331
2019_1305_1332,0.48339029741391937
2019_1305_1341,0.8805215658163914
2019_1305_1345,0.409627075516905
2019_1305_1387,0.6744899253521593
2019_1305_1388,0.5328973388833709
2019_1305_1371,0.5921336319019762
2019_1305_1385,0.7121684747965534
2019_1305_1393,0.4859530375515133
2019_1305_1396,0.6994406632163592
2019_1305_1397,0.40868606980732425
2019_1305_1403,0.25219843461515556
2019_1305_1414,0.6616398274097122
2019_1305_1416,0.5634058806917872
2019_1305_1429,0.5662724354945573
2019_1305_1433,0.42938291491537495
2019_1305_1439,0.4000718460313878
2019_1305_1436,0.7028739934788307
2019_1305_1437,0.5583774033924048
2019_1305_1438,0.2097464733668679
2019_1305_1449,0.5402749983730517
2019_1305_1458,0.28369800840603676
2019_1305_1459,0.5340640014760425
2019_1305_1463,0.7471757670294787
2019_1295_1314,0.047863141202604376
2019_1314_1318,0.8888748761213936
2019_1314_1326,0.7180856316088422
2019_1314_1328,0.727162725367962
2019_1314_1330,0.8393884059911485
2019_1279_1314,0.19916787187076024
2019_1314_1332,0.7080041948483657
2019_1314_1341,0.9460910192921431
2019_1314_1345,0.676019898583343
2019_1314_1387,0.8352232237619688
2019_1314_1388,0.7573706519738599
2019_1314_1371,0.797697222303491
2019_1314_1385,0.8682652978423351
2019_1314_1393,0.7243706189381797
2019_1314_1396,0.8623035195320609
2019_1314_1397,0.6739958900582201
2019_1314_1403,0.5037039126555205
2019_1314_1414,0.8320870907353888
2019_1314_1416,0.7812356202308031
2019_1314_1429,0.7848450125617272
2019_1314_1433,0.6548562762565527
2019_1314_1439,0.6682285521336419
2019_1314_1436,0.8596378190350671
2019_1314_1437,0.7853894290671708
2019_1314_1438,0.457779254777988
2019_1314_1449,0.7577342678552682
2019_1314_1458,0.5361029673088931
2019_1314_1459,0.764927812292739
2019_1314_1463,0.8837495255764739
2019_1295_1318,0.3126777642859214
2019_1295_1326,0.11726351732899598
2019_1295_1328,0.1096743921839256
2019_1295_1330,0.30541976449335717
2019_1279_1295,0.8617957360277899
2019_1295_1332,0.12782046638087374
2019_1295_1341,0.5783263600216504
2019_1295_1345,0.04917618334865381
2019_1295_1387,0.28191336339187945
2019_1295_1388,0.12212658226635908
2019_1295_1371,0.1627997980412592
2019_1295_1385,0.2594571994770689
2019_1295_1393,0.10020973293175983
2019_1295_1396,0.24933389073955436
2019_1295_1397,0.048043342815882295
2019_1295_1403,0.03109797498388689
2019_1295_1414,0.25005956453617806
2019_1295_1416,0.13841832084531602
2019_1295_1429,0.1317249798510156
2019_1295_1433,0.11300569610216082
2019_1295_1439,0.04860336037540902
2019_1295_1436,0.27542313714491784
2019_1295_1437,0.10739929406040072
2019_1295_1438,0.018206705958659253
2019_1295_1449,0.14381158337390887
2019_1295_1458,0.03987085132480339
2019_1295_1459,0.10321147955589671
2019_1295_1463,0.3118891067717777
2019_1318_1326,0.2580946810636958
2019_1318_1328,0.2531406226734927
2019_1318_1330,0.4941173258880285
2019_1279_1318,0.6789180991375943
2019_1318_1332,0.26563617013726204
2019_1318_1341,0.7629384671542891
2019_1318_1345,0.15738956436038065
2019_1318_1387,0.47218214265947334
2019_1318_1388,0.2820484663708507
2019_1318_1371,0.3437682597725831
2019_1318_1385,0.4786593295335557
2019_1318_1393,0.24116292127676953
2019_1318_1396,0.4652370654478074
2019_1318_1397,0.15511175902138252
2019_1318_1403,0.08826564008397941
2019_1318_1414,0.4448538831844999
2019_1318_1416,0.310183087534342
2019_1318_1429,0.3062794709261589
2019_1318_1433,0.23007003129561654
2019_1318_1439,0.15400593090984194
2019_1318_1436,0.484782452064461
2019_1318_1437,0.2790151652279794
2019_1318_1438,0.060707174176299006
2019_1318_1449,0.303751532435661
2019_1318_1458,0.10754998644593439
2019_1318_1459,0.2647016537240634
2019_1318_1463,0.5325960986383945
2019_1326_1328,0.4268577909517929
2019_1326_1330,0.6149987698355817
2019_1279_1326,0.48022030802420623
2019_1326_1332,0.4173969909764983
2019_1326_1341,0.8300258774060898
2019_1326_1345,0.3486667524036221
2019_1326_1387,0.6036480353185004
2019_1326_1388,0.4671072058580481
2019_1326_1371,0.5218251537049947
2019_1326_1385,0.647477339209334
2019_1326_1393,0.41911686719452423
2019_1326_1396,0.6304897169495819
2019_1326_1397,0.3494958909720842
2019_1326_1403,0.20556522861148863
2019_1326_1414,0.5902944117904796
2019_1326_1416,0.4920423866772563
2019_1326_1429,0.49505633133765203
2019_1326_1433,0.3658168143753695
2019_1326_1439,0.33875345084536856
2019_1326_1436,0.633596614782179
2019_1326_1437,0.4909552469261407
2019_1326_1438,0.17177141629844783
2019_1326_1449,0.46923586852124655
2019_1326_1458,0.23352902235480866
2019_1326_1459,0.46720538058931504
2019_1326_1463,0.6879430217568387
2019_1328_1330,0.6069646610780028
2019_1279_1328,0.4889789552714279
2019_1328_1332,0.406980152939854
2019_1328_1341,0.8274259695752973
2019_1328_1345,0.3421736155899022
2019_1328_1387,0.5953943089019764
2019_1328_1388,0.45710322990759344
2019_1328_1371,0.5124557284515326
2019_1328_1385,0.6396454174382276
2019_1328_1393,0.410012184354659
2019_1328_1396,0.6223692945271561
2019_1328_1397,0.3436052624637136
2019_1328_1403,0.19945206916629088
2019_1328_1414,0.5813932977274742
2019_1328_1416,0.4827613951119206
2019_1328_1429,0.4862028706229282
2019_1328_1433,0.3571356522755196
2019_1328_1439,0.3316199709827924
2019_1328_1436,0.6253051448077019
2019_1328_1437,0.48301901773689204
2019_1328_1438,0.16721113069231497
2019_1328_1449,0.45999035315340553
2019_1328_1458,0.22659628522470454
2019_1328_1459,0.45891479845813676
2019_1328_1463,0.6802494044496947
2019_1279_1330,0.7665761165130454
2019_1330_1332,0.18563064043612365
2019_1330_1341,0.6198933131036444
2019_1330_1345,0.11927487007251902
2019_1330_1387,0.34417125495195167
2019_1330_1388,0.20251234301786758
2019_1330_1371,0.24535461870820297
2019_1330_1385,0.35823906738841427
2019_1330_1393,0.17181475116833522
2019_1330_1396,0.340116529420297
2019_1330_1397,0.12099075149458116
2019_1330_1403,0.06471295935011567
2019_1330_1414,0.3196789351291345
2019_1330_1416,0.21877537703511518
2019_1330_1429,0.21690391046835678
2019_1330_1433,0.162392731407085
2019_1330_1439,0.113908340242459
2019_1330_1436,0.353907690560741
2019_1330_1437,0.20580165855282984
2019_1330_1438,0.04919592457895905
2019_1330_1449,0.21364845057867687
2019_1330_1458,0.07777370621287927
2019_1330_1459,0.1936778688595846
2019_1330_1463,0.40830815154437994
2019_1279_1332,0.41897575577886537
2019_1279_1341,0.8578586978869516
2019_1279_1345,0.3262163758298142
2019_1279_1387,0.6234200944711515
2019_1279_1388,0.4608576756110121
2019_1279_1371,0.5241438752714012
2019_1279_1385,0.6554195996791711
2019_1279_1393,0.41230428003427444
2019_1279_1396,0.6414364820877572
2019_1279_1397,0.3244163923764911
2019_1279_1403,0.19178929372998743
2019_1279_1414,0.60610677270084
2019_1279_1416,0.49202663494188903
2019_1279_1429,0.4928763296980395
2019_1279_1433,0.36738257102411187
2019_1279_1439,0.31853831016009937
2019_1279_1436,0.6491600549914882
2019_1279_1437,0.4783670042786712
2019_1279_1438,0.1511100081550708
2019_1279_1449,0.47250159169329664
2019_1279_1458,0.2211716522323679
2019_1279_1459,0.4554765773689492
2019_1279_1463,0.6976104080061957
2019_1332_1341,0.7789302981839883
2019_1332_1345,0.28778782935146474
2019_1332_1387,0.5336369466214604
2019_1332_1388,0.3953390972530222
2019_1332_1371,0.4479272969195013
2019_1332_1385,0.5752394550872906
2019_1332_1393,0.3509582743625781
2019_1332_1396,0.5565803684201477
2019_1332_1397,0.29016708265584157
2019_1332_1403,0.16334659933458529
2019_1332_1414,0.5177283269308148
2019_1332_1416,0.41840542549447557
2019_1332_1429,0.42124514676026537
2019_1332_1433,0.30682461147028095
2019_1332_1439,0.2775639937933504
2019_1332_1436,0.5609244780669649
2019_1332_1437,0.41806789588825843
2019_1332_1438,0.13694389834278242
2019_1332_1449,0.39874083415963235
2019_1332_1458,0.18689946808638846
2019_1332_1459,0.3958823513361964
2019_1332_1463,0.6183449972082036
2019_1341_1345,0.03350491114505583
2019_1341_1387,0.21850224186551936
2019_1341_1388,0.08658870506311311
2019_1341_1371,0.11820260142609595
2019_1341_1385,0.1983195565100413
2019_1341_1393,0.07095247356854373
2019_1341_1396,0.18743443774915347
2019_1341_1397,0.03331772968280067
2019_1341_1403,0.021146383659694568
2019_1341_1414,0.18868971204406093
2019_1341_1416,0.09839691257997041
2019_1341_1429,0.09263095883290107
2019_1341_1433,0.08244541841437791
2019_1341_1439,0.0328447593104737
2019_1341_1436,0.2095657156569377
2019_1341_1437,0.0756827499863445
2019_1341_1438,0.012338708886050487
2019_1341_1449,0.10389512748043472
2019_1341_1458,0.027405030109188044
2019_1341_1459,0.07209329421013833
2019_1341_1463,0.24496597691533017
2019_1345_1387,0.8387759528090268
2019_1345_1388,0.7426759616878416
2019_1345_1371,0.7895194525787015
2019_1345_1385,0.8654637550187545
2019_1345_1393,0.7064942087190104
2019_1345_1396,0.8606078282675761
2019_1345_1397,0.6337666985479335
2019_1345_1403,0.4670488843986368
2019_1345_1414,0.8333602548202519
2019_1345_1416,0.7705191608220626
2019_1345_1429,0.7723678734387935
2019_1345_1433,0.6436223715995757
2019_1345_1439,0.6325826689859831
2019_1345_1436,0.8607485900406304
2019_1345_1437,0.7652586207678206
2019_1345_1438,0.4068544175384631
2019_1345_1449,0.7490306878239907
2019_1345_1458,0.5039730959332935
2019_1345_1459,0.7447372393343026
2019_1345_1463,0.8829583988545113
2019_1387_1388,0.21850074301067846
2019_1371_1387,0.7364361727952364
2019_1385_1387,0.6188029986946879
2019_1387_1393,0.18581162661530115
2019_1387_1396,0.3625650080538739
2019_1387_1397,0.13199583529700454
2019_1387_1403,0.07021995084422272
2019_1387_1414,0.3397427261975523
2019_1387_1416,0.23594524854905208
2019_1387_1429,0.2343446292522935
2019_1387_1433,0.1735040182151214
2019_1387_1439,0.12464860089659402
2019_1387_1436,0.3758384610995372
2019_1387_1437,0.22323565512344912
2019_1387_1438,0.053390954241119615
2019_1387_1449,0.22944186241907483
2019_1387_1458,0.0843518793640663
2019_1387_1459,0.2098890101920684
2019_1387_1463,0.4319599264234798
2019_1371_1388,0.4296478253924898
2019_1385_1388,0.30555747427411817
2019_1388_1393,0.4592031433661684
2019_1388_1396,0.6823919757156414
2019_1388_1397,0.3677498524534756
2019_1388_1403,0.2259068491032581
2019_1388_1414,0.648114951704597
2019_1388_1416,0.5395279479276649
2019_1388_1429,0.5403777899889536
2019_1388_1433,0.4104060217786927
2019_1388_1439,0.3632971475317587
2019_1388_1436,0.6890733458109884
2019_1388_1437,0.525366160174893
2019_1388_1438,0.1803923918899507
2019_1388_1449,0.5190732082435765
2019_1388_1458,0.25787872891079533
2019_1388_1459,0.5025305770035242
2019_1388_1463,0.7324387265720192
2019_1371_1385,0.5679474503381876
2019_1371_1393,0.3283411569249035
2019_1371_1396,0.5506914556113673
2019_1371_1397,0.2528417335331745
2019_1371_1403,0.1404030636872604
2019_1371_1414,0.5155218869377383
2019_1371_1416,0.4008345804323268
2019_1371_1429,0.4016863420141692
2019_1371_1433,0.2919539533712009
2019_1371_1439,0.24463460868271536
2019_1371_1436,0.5595334314621737
2019_1371_1437,0.3898326083545369
2019_1371_1438,0.110086604635242
2019_1371_1449,0.3839953112822079
2019_1371_1458,0.1642406553393505
2019_1371_1459,0.36870921545861424
2019_1371_1463,0.6152426253470749
2019_1385_1393,0.28011893383096764
2019_1385_1396,0.5032197976551045
2019_1385_1397,0.19813429083292455
2019_1385_1403,0.11187396861832022
2019_1385_1414,0.4758744469305326
2019_1385_1416,0.3509262943723066
2019_1385_1429,0.34945880602383206
2019_1385_1433,0.257840617930585
2019_1385_1439,0.19421160703578688
2019_1385_1436,0.5176817619214482
2019_1385_1437,0.3289899878284892
2019_1385_1438,0.08247308632198336
2019_1385_1449,0.33951119261396934
2019_1385_1458,0.13328812944545942
2019_1385_1459,0.31199423761143064
2019_1385_1463,0.5698202123823214
2019_1393_1396,0.6431918064043758
2019_1393_1397,0.3644239624217934
2019_1393_1403,0.21444688656588307
2019_1393_1414,0.6019282462740984
2019_1393_1416,0.5048663262767217
2019_1393_1429,0.5085224252382916
2019_1393_1433,0.3756773691836883
2019_1393_1439,0.35244853166552037
2019_1393_1436,0.6455705624982812
2019_1393_1437,0.5056426514057419
2019_1393_1438,0.18056165326509588
2019_1393_1449,0.48131679622929235
2019_1393_1458,0.24259471528291665
2019_1393_1459,0.48104884307993057
2019_1393_1463,0.6988526081834773
2019_1396_1397,0.1760221182980286
2019_1396_1403,0.09590789839986047
2019_1396_1414,0.44223219197242747
2019_1396_1416,0.31867154842834877
2019_1396_1429,0.3172215936543934
2019_1396_1433,0.23182762762397302
2019_1396_1439,0.17102428790510205
2019_1396_1436,0.48396834993104654
2019_1396_1437,0.2985429694193116
2019_1396_1438,0.07028138974572251
2019_1396_1449,0.30845537006988044
2019_1396_1458,0.11518815230090618
2019_1396_1459,0.2818495972559013
2019_1396_1463,0.5377574455605754
2019_1397_1403,0.5129962226544516
2019_1397_1414,0.8585526459777608
2019_1397_1416,0.8031575017938462
2019_1397_1429,0.8045655916529829
2019_1397_1433,0.683110372981228
2019_1397_1439,0.6743385119812498
2019_1397_1436,0.8827903744274771
2019_1397_1437,0.797491343837849
2019_1397_1438,0.4502494584872312
2019_1397_1449,0.7831158941101699
2019_1397_1458,0.5497198644720922
2019_1397_1459,0.7783997531742115
2019_1397_1463,0.9012860548965989
2019_1403_1414,0.6967702299613037
2019_1403_1416,0.6425790638179544
2019_1403_1429,0.6506884923563512
2019_1403_1433,0.5065429022023362
2019_1403_1439,0.5406808510102442
2019_1403_1436,0.7349357566188769
2019_1403_1437,0.6643877093702352
2019_1403_1438,0.3563810553247885
2019_1403_1449,0.6129785648990632
2019_1403_1458,0.4020879910275633
2019_1403_1459,0.639493658249678
2019_1403_1463,0.7790171107970352
2019_1414_1416,0.27872331740509826
2019_1414_1429,0.2772380790614999
2019_1414_1433,0.20348297903296386
2019_1414_1439,0.14912653328558356
2019_1414_1436,0.4320262986191711
2019_1414_1437,0.26264246479644604
2019_1414_1438,0.06252245271536105
2019_1414_1449,0.2702882846473573
2019_1414_1458,0.10013300873540709
2019_1414_1459,0.24728616238899903
2019_1414_1463,0.48698098489037167
2019_1416_1429,0.4343077299608399
2019_1416_1433,0.3169779123903087
2019_1416_1439,0.27474990611185857
2019_1416_1436,0.5881382569152884
2019_1416_1437,0.42421718355915117
2019_1416_1438,0.12801294060322155
2019_1416_1449,0.4139092560398404
2019_1416_1458,0.18536698894423964
2019_1416_1459,0.40185370956009203
2019_1416_1463,0.6421823534525348
2019_1429_1433,0.34713085013043876
2019_1429_1439,0.2988089747316307
2019_1429_1436,0.6219512792209552
2019_1429_1437,0.4521637643305282
2019_1429_1438,0.14179909971510762
2019_1429_1449,0.44723788234197004
2019_1429_1458,0.20660119391784204
2019_1429_1459,0.42976485602151737
2019_1429_1463,0.6699473843558136
2019_1433_1439,0.2668810171784006
2019_1433_1436,0.49691294985264134
2019_1433_1437,0.38797708502595996
2019_1433_1438,0.14471695744278512
2019_1433_1449,0.35653436898995317
2019_1433_1458,0.17940808827629295
2019_1433_1459,0.3661653262197987
2019_1433_1463,0.5569894224296372
2019_1436_1439,0.17252768894738923
2019_1437_1439,0.2762217212057214
2019_1438_1439,0.642340201998978
2019_1439_1449,0.7013335942484302
2019_1439_1458,0.44710880898532046
2019_1439_1459,0.7010463874419567
2019_1439_1463,0.8568661883144737
2019_1436_1437,0.2622653579256753
2019_1436_1438,0.059179127345194704
2019_1436_1449,0.27536715829738256
2019_1436_1458,0.09880991212365342
2019_1436_1459,0.2474227714944114
2019_1436_1463,0.4972324533397934
2019_1437_1438,0.22540120098338923
2019_1437_1449,0.586932468027238
2019_1437_1458,0.31457681093167134
2019_1437_1459,0.5698124592148139
2019_1437_1463,0.784111094090705
2019_1438_1449,0.8443278049671639
2019_1438_1458,0.6792800050480116
2019_1438_1459,0.8559140994434673
2019_1438_1463,0.9259212675508627
2019_1449_1458,0.15861991136050757
2019_1449_1459,0.3528248349966142
2019_1449_1463,0.5820441446157678
2019_1458_1459,0.6109174486729032
2019_1458_1463,0.7606140595260324
2019_1459_1463,0.7882985823158186
