ID,Pred
2019_1277_1396,0.9504731634948834
2019_1277_1397,0.674181553096284
2019_1277_1403,0.6316960570507757
2019_1277_1414,0.938926876901581
2019_1277_1416,0.8939736197553452
2019_1277_1429,0.8678316727607169
2019_1277_1433,0.8262871677690818
2019_1277_1439,0.7280578690061179
2019_1277_1436,0.9533368699140382
2019_1277_1437,0.8499153919505099
2019_1277_1438,0.46387286923736093
2019_1277_1449,0.8865845969289292
2019_1277_1458,0.7275745079842402
2019_1277_1459,0.81957177217355
2019_1277_1463,0.951042654532517
2019_1278_1280,0.35844614999352076
2019_1278_1285,0.8060399771291031
2019_1278_1293,0.5705029459872282
2019_1278_1297,0.7453052447715202
2019_1278_1308,0.567160967072129
2019_1278_1300,0.9442231430623033
2019_1278_1305,0.4221266909691914
2019_1278_1314,0.1489764143715656
2019_1278_1295,0.9166387043912101
2019_1278_1318,0.7120308957778307
2019_1278_1326,0.47729217452103834
2019_1278_1328,0.47072990171566165
2019_1278_1330,0.7272628022532349
2019_1278_1279,0.4996901101474919
2019_1278_1332,0.4789092579665849
2019_1278_1341,0.9037713315928628
2019_1278_1345,0.238919736066604
2019_1278_1387,0.6953224586129443
2019_1278_1388,0.4601878588135475
2019_1278_1371,0.5508850968886339
2019_1278_1385,0.7045216218192798
2019_1278_1393,0.4491817904857829
2019_1278_1396,0.6818290281871288
2019_1278_1397,0.21631761311281594
2019_1278_1403,0.1893052019369328
2019_1278_1414,0.6524927726449714
2019_1278_1416,0.5178311873462802
2019_1278_1429,0.46367945877412253
2019_1278_1433,0.42052347064504336
2019_1278_1439,0.26206497589519673
2019_1278_1436,0.6970356749582649
2019_1278_1437,0.4264258668179167
2019_1278_1438,0.09136969497943448
2019_1278_1449,0.5114271498095745
2019_1278_1458,0.27703549930863924
2019_1278_1459,0.37904239296934816
2019_1278_1463,0.6879514471936063
2019_1280_1285,0.8916779793541156
2019_1280_1293,0.7100960071161038
2019_1280_1297,0.8492587629292702
2019_1280_1308,0.7073498983739716
2019_1280_1300,0.9736219553308951
2019_1280_1305,0.5745002932587211
2019_1280_1314,0.2569039918243824
2019_1280_1295,0.9600554240934694
2019_1280_1318,0.8251897874255756
2019_1280_1326,0.6214439207591205
2019_1280_1328,0.6172762462050878
2019_1280_1330,0.8324242865798768
2019_1279_1280,0.35288003129167334
2019_1280_1332,0.6235838001129022
2019_1280_1341,0.9522175351523737
2019_1280_1345,0.37445629676417846
2019_1280_1387,0.808152686401606
2019_1280_1388,0.6102959820742357
2019_1280_1371,0.692479678913959
2019_1280_1385,0.817802258652976
2019_1280_1393,0.5971656720964602
2019_1280_1396,0.8018332987413815
2019_1280_1397,0.34547459016953486
2019_1280_1403,0.3073132767550425
2019_1280_1414,0.7766086218583546
2019_1280_1416,0.6640240176555972
2019_1280_1429,0.6140565117553262
2019_1280_1433,0.5617495212560086
2019_1280_1439,0.4018811822105217
2019_1280_1436,0.8130241163834144
2019_1280_1437,0.5787812925503771
2019_1280_1438,0.17146156440381588
2019_1280_1449,0.6549304895270636
2019_1280_1458,0.4129963012885641
2019_1280_1459,0.5309493530895819
2019_1280_1463,0.8054898656757422
2019_1285_1293,0.28017399826538325
2019_1285_1297,0.4594180499833027
2019_1285_1308,0.2771249386762704
2019_1285_1300,0.81029553636157
2019_1285_1305,0.16298879735484872
2019_1285_1314,0.03464747941618451
2019_1285_1295,0.7355887534493152
2019_1285_1318,0.4188216508632213
2019_1285_1326,0.20938255469446654
2019_1285_1328,0.20076075554117145
2019_1285_1330,0.44981780562060436
2019_1279_1285,0.7836295629029448
2019_1285_1332,0.21367427566569863
2019_1285_1341,0.7146945264962448
2019_1285_1345,0.0670205311763602
2019_1285_1387,0.41009864903065807
2019_1285_1388,0.1927601545019877
2019_1285_1371,0.2597274916138663
2019_1285_1385,0.40785109812740183
2019_1285_1393,0.18447207357031337
2019_1285_1396,0.38178815363453233
2019_1285_1397,0.058462627262787725
2019_1285_1403,0.05166425323454016
2019_1285_1414,0.36187976383433496
2019_1285_1416,0.2319399077315476
2019_1285_1429,0.19291855476048125
2019_1285_1433,0.17896445704861708
2019_1285_1439,0.07682443827772478
2019_1285_1436,0.40435775771430826
2019_1285_1437,0.16437327777027533
2019_1285_1438,0.01864427489350695
2019_1285_1449,0.23250869286111286
2019_1285_1458,0.09025119327787512
2019_1285_1459,0.13822619443228124
2019_1285_1463,0.39431558168212355
2019_1293_1297,0.7209373506152117
2019_1293_1308,0.5400319976082852
2019_1293_1300,0.9350646800185325
2019_1293_1305,0.39491814795052294
2019_1293_1314,0.13389146495386006
2019_1293_1295,0.9035111303907016
2019_1293_1318,0.686596966080596
2019_1293_1326,0.45065576583801703
2019_1293_1328,0.4435819506382044
2019_1293_1330,0.7043759675286948
2019_1279_1293,0.5291640435010385
2019_1293_1332,0.4537968832495557
2019_1293_1341,0.8902023237820884
2019_1293_1345,0.21741912498172522
2019_1293_1387,0.6709581750150004
2019_1293_1388,0.4333910757799425
2019_1293_1371,0.5229518585101861
2019_1293_1385,0.6781712038073576
2019_1293_1393,0.4220010006689079
2019_1293_1396,0.6553638451093247
2019_1293_1397,0.19585021400716274
2019_1293_1403,0.17317067117757112
2019_1293_1414,0.6272901067162662
2019_1293_1416,0.48996075545093976
2019_1293_1429,0.4364608922436709
2019_1293_1433,0.3971526116584637
2019_1293_1439,0.23969566828073963
2019_1293_1436,0.671974491275831
2019_1293_1437,0.39799574058644127
2019_1293_1438,0.08144976444476382
2019_1293_1449,0.4845905417702361
2019_1293_1458,0.2564278191068776
2019_1293_1459,0.35286718849803256
2019_1293_1463,0.661500790162499
2019_1297_1308,0.34521362277256074
2019_1297_1300,0.855771764737167
2019_1297_1305,0.21665890485602413
2019_1297_1314,0.052275828059175744
2019_1295_1297,0.2054979520753646
2019_1297_1318,0.4958450215487469
2019_1297_1326,0.2675014897088617
2019_1297_1328,0.2588808580212346
2019_1297_1330,0.5235170061757348
2019_1279_1297,0.721316876922492
2019_1297_1332,0.2717975186952586
2019_1297_1341,0.7750422817053093
2019_1297_1345,0.09676254904617254
2019_1297_1387,0.48370235813540297
2019_1297_1388,0.25031427576379095
2019_1297_1371,0.32657301443015196
2019_1297_1385,0.48495781789135084
2019_1297_1393,0.24040713830591587
2019_1297_1396,0.45848834928617577
2019_1297_1397,0.0850790837990889
2019_1297_1403,0.07448713281101715
2019_1297_1414,0.43478756060246015
2019_1297_1416,0.29597866693857766
2019_1297_1429,0.25133298736854726
2019_1297_1433,0.22975933817308736
2019_1297_1439,0.10963636979575742
2019_1297_1436,0.4803375732106422
2019_1297_1437,0.218691887540979
2019_1297_1438,0.02893770628536274
2019_1297_1449,0.2947684868036262
2019_1297_1458,0.12445679342227545
2019_1297_1459,0.18661485442247883
2019_1297_1463,0.46955758942557246
2019_1300_1308,0.06293882520128125
2019_1305_1308,0.5970605787606619
2019_1308_1314,0.1386324228046769
2019_1295_1308,0.09351435393794949
2019_1308_1318,0.6934348349816912
2019_1308_1326,0.4582512234441318
2019_1308_1328,0.4513420063960226
2019_1308_1330,0.7106452690007689
2019_1279_1308,0.5211648746301738
2019_1308_1332,0.4615115058176372
2019_1308_1341,0.8934370462099054
2019_1308_1345,0.22383269027213892
2019_1308_1387,0.6775758237216815
2019_1308_1388,0.44141186934387977
2019_1308_1371,0.5307967449999478
2019_1308_1385,0.684972299810854
2019_1308_1393,0.42976934267773803
2019_1308_1396,0.6625156688335165
2019_1308_1397,0.20184261956630367
2019_1308_1403,0.1785605065373992
2019_1308_1414,0.6345108243030559
2019_1308_1416,0.4979856521094811
2019_1308_1429,0.44458308246390854
2019_1308_1433,0.4044987850105186
2019_1308_1439,0.24637497640939254
2019_1308_1436,0.6789012712324412
2019_1308_1437,0.4060369096251084
2019_1308_1438,0.08481892428739701
2019_1308_1449,0.492388204152704
2019_1308_1458,0.26297661358319135
2019_1308_1459,0.36076362415367447
2019_1308_1463,0.6684181245411639
2019_1300_1305,0.02870937085741665
2019_1300_1314,0.003828341396021284
2019_1295_1300,0.6179184712053263
2019_1300_1318,0.1291446489124748
2019_1300_1326,0.047314179289815406
2019_1300_1328,0.04265462773396489
2019_1300_1330,0.15917928954633664
2019_1279_1300,0.9555648062643941
2019_1300_1332,0.04931984749213003
2019_1300_1341,0.3668031354044995
2019_1300_1345,0.008455910888186646
2019_1300_1387,0.1355398528813876
2019_1300_1388,0.03840873683556034
2019_1300_1371,0.06065406247287264
2019_1300_1385,0.12295831761149145
2019_1300_1393,0.03711806857806721
2019_1300_1396,0.10902565895206273
2019_1300_1397,0.007282373392116237
2019_1300_1403,0.007210847799866249
2019_1300_1414,0.10648395530185861
2019_1300_1416,0.049940007822395494
2019_1300_1429,0.03719090858546881
2019_1300_1433,0.04129741263172537
2019_1300_1439,0.010183799000363258
2019_1300_1436,0.12376214942039954
2019_1300_1437,0.028662693064586575
2019_1300_1438,0.0019440806680743883
2019_1300_1449,0.053449855966770654
2019_1300_1458,0.014931685455307764
2019_1300_1459,0.02259376649673428
2019_1300_1463,0.12061252543590673
2019_1305_1314,0.22592451930299595
2019_1295_1305,0.048601735876004803
2019_1305_1318,0.7992965244693018
2019_1305_1326,0.5864257730189014
2019_1305_1328,0.5816407942432539
2019_1305_1330,0.8086917926536821
2019_1279_1305,0.38864253354456924
2019_1305_1332,0.5877904065190039
2019_1305_1341,0.9422349005499996
2019_1305_1345,0.3370457888238154
2019_1305_1387,0.7825528834366304
2019_1305_1388,0.5724339094108082
2019_1305_1371,0.6587097629535397
2019_1305_1385,0.7925002069368046
2019_1305_1393,0.5609280518918666
2019_1305_1396,0.7744780543185553
2019_1305_1397,0.3094203106084965
2019_1305_1403,0.2748015820276719
2019_1305_1414,0.7474780328543461
2019_1305_1416,0.628606866131679
2019_1305_1429,0.5763404646061562
2019_1305_1433,0.5266208773897705
2019_1305_1439,0.364152653965927
2019_1305_1436,0.7863790537317243
2019_1305_1437,0.5403738631112667
2019_1305_1438,0.1470675489083958
2019_1305_1449,0.6203214695271742
2019_1305_1458,0.37731364898284625
2019_1305_1459,0.49112801533095196
2019_1305_1463,0.7784141743315645
2019_1295_1314,0.010356724282986396
2019_1314_1318,0.9388609471001996
2019_1314_1326,0.8249682861029848
2019_1314_1328,0.8236390385212418
2019_1314_1330,0.9390351102411525
2019_1279_1314,0.15512908533320813
2019_1314_1332,0.8250067652618364
2019_1314_1341,0.9868433365187933
2019_1314_1345,0.6317405157004466
2019_1314_1387,0.9283213057111788
2019_1314_1388,0.8204127822884499
2019_1314_1371,0.8712053093133749
2019_1314_1385,0.9353102779053205
2019_1314_1393,0.8107138242365524
2019_1314_1396,0.9284462457309335
2019_1314_1397,0.6010477686540568
2019_1314_1403,0.5565229085914577
2019_1314_1414,0.9138290037258836
2019_1314_1416,0.8547537721688303
2019_1314_1429,0.8223868220950581
2019_1314_1433,0.7755770476154913
2019_1314_1439,0.6589185609580714
2019_1314_1436,0.9327263440756032
2019_1314_1437,0.8001689679191704
2019_1314_1438,0.38660617273806996
2019_1314_1449,0.8463400257301076
2019_1314_1458,0.6607333147701899
2019_1314_1459,0.7642297050523961
2019_1314_1463,0.9296613754222087
2019_1295_1318,0.2425555107498485
2019_1295_1326,0.10000778635922847
2019_1295_1328,0.09342708226803031
2019_1295_1330,0.27468208300358044
2019_1279_1295,0.899482257682372
2019_1295_1332,0.1038020854531001
2019_1295_1341,0.5330101904194274
2019_1295_1345,0.024447242584164197
2019_1295_1387,0.2411367579578374
2019_1295_1388,0.08844999114165164
2019_1295_1371,0.12833724809507052
2019_1295_1385,0.23206219708096698
2019_1295_1393,0.08359792410571465
2019_1295_1396,0.21176667912446323
2019_1295_1397,0.0211196987004163
2019_1295_1403,0.019189009302851945
2019_1295_1414,0.20251264351700704
2019_1295_1416,0.11040665013344797
2019_1295_1429,0.08769792049172898
2019_1295_1433,0.08599268256469683
2019_1295_1439,0.028495981400637804
2019_1295_1436,0.23213458281333832
2019_1295_1437,0.07088508937665705
2019_1295_1438,0.006105609437178416
2019_1295_1449,0.1131768128811862
2019_1295_1458,0.03650485847565743
2019_1295_1459,0.058111108860527505
2019_1295_1463,0.22539757657496606
2019_1318_1326,0.314754707690316
2019_1318_1328,0.3065670030391833
2019_1318_1330,0.5760353290072546
2019_1279_1318,0.6708840569105895
2019_1318_1332,0.3192618029664518
2019_1318_1341,0.8124595434341695
2019_1318_1345,0.1250169483791932
2019_1318_1387,0.5370252960118214
2019_1318_1388,0.2978965228314492
2019_1318_1371,0.3792097201044028
2019_1318_1385,0.5404656917247477
2019_1318_1393,0.2868977890004185
2019_1318_1396,0.514729960915548
2019_1318_1397,0.11069620013391246
2019_1318_1403,0.09694497946775371
2019_1318_1414,0.489175121668748
2019_1318_1416,0.3474815059984544
2019_1318_1429,0.2997671882727746
2019_1318_1433,0.272504473807729
2019_1318_1439,0.1403238378298719
2019_1318_1436,0.5356300422771465
2019_1318_1437,0.26459571703322726
2019_1318_1438,0.04004359449473671
2019_1318_1449,0.3448634873880052
2019_1318_1458,0.15592457454511055
2019_1318_1459,0.22863332773929645
2019_1318_1463,0.5241993674094825
2019_1326_1328,0.5072719329254436
2019_1326_1330,0.7498100075888628
2019_1279_1326,0.46383154435211926
2019_1326_1332,0.5136960967462993
2019_1326_1341,0.9117344822180986
2019_1326_1345,0.27261589113735696
2019_1326_1387,0.7206501558251779
2019_1326_1388,0.4961630553646754
2019_1326_1371,0.5851976200745832
2019_1326_1385,0.7307605349917292
2019_1326_1393,0.48626566886129774
2019_1326_1396,0.7092203726887519
2019_1326_1397,0.24865762058577
2019_1326_1403,0.2190938597569102
2019_1326_1414,0.6801360582686213
2019_1326_1416,0.5531724045694513
2019_1326_1429,0.4997678342492836
2019_1326_1433,0.45535308348485715
2019_1326_1439,0.29703938504172733
2019_1326_1436,0.7224618981277084
2019_1326_1437,0.46397106958040657
2019_1326_1438,0.11163855585991023
2019_1326_1449,0.5464557846138414
2019_1326_1458,0.3112401653009089
2019_1326_1459,0.4157115087876372
2019_1326_1463,0.7144716214622349
2019_1328_1330,0.7470161176067533
2019_1279_1328,0.47138179988000495
2019_1328_1332,0.5061665344624235
2019_1328_1341,0.9124755095919556
2019_1328_1345,0.26390988788459624
2019_1328_1387,0.7169825262893414
2019_1328_1388,0.48825027004540955
2019_1328_1371,0.5784855360488526
2019_1328_1385,0.7269761569166853
2019_1328_1393,0.4782237854410958
2019_1328_1396,0.7050450449483001
2019_1328_1397,0.24027467468155184
2019_1328_1403,0.2109530632379213
2019_1328_1414,0.675699463428017
2019_1328_1416,0.5459578036267707
2019_1328_1429,0.49183865441838637
2019_1328_1433,0.4473634187470793
2019_1328_1439,0.2881997785810112
2019_1328_1436,0.7189058573584883
2019_1328_1437,0.455651465663224
2019_1328_1438,0.10536957521144563
2019_1328_1449,0.5392078392862503
2019_1328_1458,0.3026219384799944
2019_1328_1459,0.4069657430965856
2019_1328_1463,0.7106823152224822
2019_1279_1330,0.718024968499449
2019_1330_1332,0.27525943709967793
2019_1330_1341,0.7648812108408198
2019_1330_1345,0.09986423054819671
2019_1330_1387,0.48294307201198805
2019_1330_1388,0.25193903969143105
2019_1330_1371,0.3292470478133336
2019_1330_1385,0.4835845494029697
2019_1330_1393,0.24567159734547506
2019_1330_1396,0.4565869405232662
2019_1330_1397,0.08834208964805934
2019_1330_1403,0.07892118738838594
2019_1330_1414,0.4327861448472664
2019_1330_1416,0.29845536037119413
2019_1330_1429,0.2527241477895915
2019_1330_1433,0.23531183089982288
2019_1330_1439,0.1134226556153245
2019_1330_1436,0.47687549625193093
2019_1330_1437,0.22138264234506644
2019_1330_1438,0.031018538958750397
2019_1330_1449,0.29865320319810684
2019_1330_1458,0.13001361179967952
2019_1330_1459,0.18795982969344205
2019_1330_1463,0.46706985171606175
2019_1279_1332,0.47329499706144396
2019_1279_1341,0.9036311137626549
2019_1279_1345,0.23549392787636003
2019_1279_1387,0.6911224281199492
2019_1279_1388,0.45526918809321215
2019_1279_1371,0.5452803468181726
2019_1279_1385,0.7002557435170247
2019_1279_1393,0.4430781362372148
2019_1279_1396,0.6776660720579606
2019_1279_1397,0.21318648139445306
2019_1279_1403,0.18540221524268996
2019_1279_1414,0.648570885688699
2019_1279_1416,0.5123774771082017
2019_1279_1429,0.45882473594999307
2019_1279_1433,0.41460806058291333
2019_1279_1439,0.25798478516672896
2019_1279_1436,0.6935869605455701
2019_1279_1437,0.42151345374770544
2019_1279_1438,0.08949501307693652
2019_1279_1449,0.5055593126666568
2019_1279_1458,0.27201139437447175
2019_1279_1459,0.3748766003988184
2019_1279_1463,0.6842479712841618
2019_1332_1341,0.916697798490178
2019_1332_1345,0.2830028972538311
2019_1332_1387,0.7337262165152819
2019_1332_1388,0.510812460927093
2019_1332_1371,0.6005954114456457
2019_1332_1385,0.7430223587123103
2019_1332_1393,0.5023832854479691
2019_1332_1396,0.7220899019315778
2019_1332_1397,0.2581842151838253
2019_1332_1403,0.23048338347721997
2019_1332_1414,0.6935640088877336
2019_1332_1416,0.5685638931199427
2019_1332_1429,0.5142583380523416
2019_1332_1433,0.4716692275666803
2019_1332_1439,0.30898258693637526
2019_1332_1436,0.7348011435198598
2019_1332_1437,0.47781973916215936
2019_1332_1438,0.1172587313537814
2019_1332_1449,0.5624953608343466
2019_1332_1458,0.3253642553600311
2019_1332_1459,0.4284971192350602
2019_1332_1463,0.7264773820357172
2019_1341_1345,0.022514156166654864
2019_1341_1387,0.2401959865112293
2019_1341_1388,0.08560221386294531
2019_1341_1371,0.12626447410994368
2019_1341_1385,0.2294473001881041
2019_1341_1393,0.08207707741838344
2019_1341_1396,0.20861509954497126
2019_1341_1397,0.019364693422407653
2019_1341_1403,0.018114634101518035
2019_1341_1414,0.19972256950809597
2019_1341_1416,0.10787913875214405
2019_1341_1429,0.08435605760104559
2019_1341_1433,0.08479870536577261
2019_1341_1439,0.02668940604658243
2019_1341_1436,0.22887111056472065
2019_1341_1437,0.06777203764298112
2019_1341_1438,0.0053839810799855
2019_1341_1449,0.11147838307625291
2019_1341_1458,0.035288536213792576
2019_1341_1459,0.0547643624531754
2019_1341_1463,0.22241904980434013
2019_1345_1387,0.8934166016495009
2019_1345_1388,0.7540154089928547
2019_1345_1371,0.8166826229752433
2019_1345_1385,0.9020388903059471
2019_1345_1393,0.7420770706873687
2019_1345_1396,0.8925025405156117
2019_1345_1397,0.5092575196746861
2019_1345_1403,0.464962469259955
2019_1345_1414,0.8738282591275943
2019_1345_1416,0.7961140697043161
2019_1345_1429,0.7570828974813434
2019_1345_1433,0.7053703598780676
2019_1345_1439,0.5690704414144552
2019_1345_1436,0.8988481784607547
2019_1345_1437,0.7295147496619807
2019_1345_1438,0.30099784145706154
2019_1345_1449,0.7866154725522587
2019_1345_1458,0.5743008491121186
2019_1345_1459,0.6884124555939832
2019_1345_1463,0.8939894386219278
2019_1387_1388,0.26164572514699036
2019_1371_1387,0.6592395645777265
2019_1385_1387,0.5019296148348171
2019_1387_1393,0.25480781282236054
2019_1387_1396,0.47076376248009166
2019_1387_1397,0.092642273828066
2019_1387_1403,0.08187456599636711
2019_1387_1414,0.44591315752070604
2019_1387_1416,0.3093544292212711
2019_1387_1429,0.2626096130597595
2019_1387_1433,0.24291215775672326
2019_1387_1439,0.1186317189711048
2019_1387_1436,0.49101374698048283
2019_1387_1437,0.23077605767713083
2019_1387_1438,0.03231672279189135
2019_1387_1449,0.3089441576334906
2019_1387_1458,0.1348472139971727
2019_1387_1459,0.1961352879403384
2019_1387_1463,0.4813808642257995
2019_1371_1388,0.3472418553577392
2019_1385_1388,0.21359182137901156
2019_1388_1393,0.5552377790460581
2019_1388_1396,0.7683799895758476
2019_1388_1397,0.3043516927948303
2019_1388_1403,0.27159948962856406
2019_1388_1414,0.7415100760984557
2019_1388_1416,0.6227323684189588
2019_1388_1429,0.5707395324601736
2019_1388_1433,0.5223515425180527
2019_1388_1439,0.35905014730972573
2019_1388_1436,0.7801776867316959
2019_1388_1437,0.5341266375096021
2019_1388_1438,0.14528115630728955
2019_1388_1449,0.61491713270481
2019_1388_1458,0.373082101292302
2019_1388_1459,0.4856566969232722
2019_1388_1463,0.7717000583017402
2019_1371_1385,0.6604304072184821
2019_1371_1393,0.39925948671853995
2019_1371_1396,0.6359750495366983
2019_1371_1397,0.1792252945330608
2019_1371_1403,0.15629649153145753
2019_1371_1414,0.6065947071158811
2019_1371_1416,0.46672547372991224
2019_1371_1429,0.41276693912232754
2019_1371_1433,0.37409079344672613
2019_1371_1439,0.22041904453832906
2019_1371_1436,0.6529191094953166
2019_1371_1437,0.3756153284583611
2019_1371_1438,0.07133062908695298
2019_1371_1449,0.4614925633092254
2019_1371_1458,0.2361765147405781
2019_1371_1459,0.33011329637323006
2019_1371_1463,0.6432692717513984
2019_1385_1393,0.2786839539817685
2019_1385_1396,0.5033928066509394
2019_1385_1397,0.10868619238328903
2019_1385_1403,0.09387535271776726
2019_1385_1414,0.4769590368024764
2019_1385_1416,0.33778478623340413
2019_1385_1429,0.2911743320019956
2019_1385_1433,0.26353739333223825
2019_1385_1439,0.1368639455388445
2019_1385_1436,0.5236826209733751
2019_1385_1437,0.2581000633637025
2019_1385_1438,0.03920035684434353
2019_1385_1449,0.3348712286244161
2019_1385_1458,0.15094902470531224
2019_1385_1459,0.22230179877288703
2019_1385_1463,0.5131366877160102
2019_1393_1396,0.7184581884857204
2019_1393_1397,0.2524902750230985
2019_1393_1403,0.22163225000523312
2019_1393_1414,0.6893640949619981
2019_1393_1416,0.561188570385431
2019_1393_1429,0.5072427486770114
2019_1393_1433,0.4613119574387967
2019_1393_1439,0.3015771694960113
2019_1393_1436,0.7319943138727854
2019_1393_1437,0.47117615101823174
2019_1393_1438,0.11223516271906031
2019_1393_1449,0.554030833382365
2019_1393_1458,0.315433725882484
2019_1393_1459,0.42214110954992534
2019_1393_1463,0.7239569936497247
2019_1396_1397,0.11522587964599651
2019_1396_1403,0.10024725299880455
2019_1396_1414,0.5002540293346409
2019_1396_1416,0.35781121691577866
2019_1396_1429,0.3085522665010705
2019_1396_1433,0.2800981544341885
2019_1396_1439,0.14583251499327676
2019_1396_1436,0.5476311814316412
2019_1396_1437,0.27378607006975386
2019_1396_1438,0.041202984512929364
2019_1396_1449,0.3549654626440574
2019_1396_1458,0.16132265293182924
2019_1396_1459,0.23566172239111616
2019_1396_1463,0.536766594141981
2019_1397_1403,0.4859546821922853
2019_1397_1414,0.8814110579531151
2019_1397_1416,0.8080099694705927
2019_1397_1429,0.7710645698339588
2019_1397_1433,0.7196447706148099
2019_1397_1439,0.5894710005251906
2019_1397_1436,0.9051367979013853
2019_1397_1437,0.7447251182419082
2019_1397_1438,0.3223987642812698
2019_1397_1449,0.7984321420070055
2019_1397_1458,0.5932691905088475
2019_1397_1459,0.7055187551846802
2019_1397_1463,0.9005271668340813
2019_1403_1414,0.883545581819412
2019_1403_1416,0.8129863846609078
2019_1403_1429,0.7744047972431649
2019_1403_1433,0.7266626657262363
2019_1403_1439,0.5966414747891218
2019_1403_1436,0.9068656911088204
2019_1403_1437,0.749887378235232
2019_1403_1438,0.32695772174777815
2019_1403_1449,0.8046078619018788
2019_1403_1458,0.6018185436509788
2019_1403_1459,0.7078206188448813
2019_1403_1463,0.9034519998809213
2019_1414_1416,0.3912618541556293
2019_1414_1429,0.3398773550284099
2019_1414_1433,0.3114880534721276
2019_1414_1439,0.16846351279854055
2019_1414_1436,0.5777481281489812
2019_1414_1437,0.30383946461426703
2019_1414_1438,0.0506666196812684
2019_1414_1449,0.3887622171593439
2019_1414_1458,0.18606104391830436
2019_1414_1459,0.2633926616738984
2019_1414_1463,0.5671550241196284
2019_1416_1429,0.4568039855743252
2019_1416_1433,0.41470411273239527
2019_1416_1439,0.25553524896816937
2019_1416_1436,0.6926899125006148
2019_1416_1437,0.4192371160018127
2019_1416_1438,0.08742954135746006
2019_1416_1449,0.505366679096245
2019_1416_1458,0.2712447119945377
2019_1416_1459,0.3716415983691951
2019_1416_1463,0.6832534576551377
2019_1429_1433,0.4677695317970719
2019_1429_1439,0.30446230260751883
2019_1429_1436,0.7389403533514294
2019_1429_1437,0.4753337807757029
2019_1429_1438,0.11300481311404842
2019_1429_1449,0.5602209153601836
2019_1429_1458,0.3197621924900693
2019_1429_1459,0.4269475156841943
2019_1429_1463,0.7297117937795871
2019_1433_1439,0.2980732536094215
2019_1433_1436,0.7147989718908047
2019_1433_1437,0.46043842969928006
2019_1433_1438,0.1146341448171293
2019_1433_1449,0.5437722498827336
2019_1433_1458,0.31439620809281554
2019_1433_1459,0.4114842461769256
2019_1433_1463,0.7071087809921058
2019_1436_1439,0.12031825875629287
2019_1437_1439,0.3086335981137366
2019_1438_1439,0.7406577284688279
2019_1439_1449,0.7547671972850758
2019_1439_1458,0.5296996382394921
2019_1439_1459,0.6468525398758174
2019_1439_1463,0.8744961435468166
2019_1436_1437,0.27437364521330465
2019_1436_1438,0.04206401441642804
2019_1436_1449,0.35685107753306855
2019_1436_1458,0.16362448146451647
2019_1436_1459,0.2364651624988945
2019_1436_1463,0.5359575653528287
2019_1437_1438,0.13802833538050896
2019_1437_1449,0.5996432803333098
2019_1437_1458,0.3582984998121289
2019_1437_1459,0.4725350190934928
2019_1437_1463,0.7623662445807273
2019_1438_1449,0.9339144277757919
2019_1438_1458,0.8218895123431205
2019_1438_1459,0.891228165113165
2019_1438_1463,0.9737542881409075
2019_1449_1458,0.24883813151711465
2019_1449_1459,0.3426106924952972
2019_1449_1463,0.6544199551959473
2019_1458_1459,0.6323847342073488
2019_1458_1463,0.8626626379219491
2019_1459_1463,0.8148249723910033
