ID,Pred
2019_1277_1393,0.8327626696171699
2019_1277_1396,0.9316839445623245
2019_1277_1397,0.7645184442940892
2019_1277_1403,0.47168099856922774
2019_1277_1414,0.8458603876475994
2019_1277_1416,0.8698867850537775
2019_1277_1429,0.8619576025155797
2019_1277_1433,0.48193444047632217
2019_1277_1439,0.8345752498036179
2019_1277_1436,0.903204746963852
2019_1277_1437,0.9207783171391579
2019_1277_1438,0.4113689596153387
2019_1277_1449,0.7564681337457453
2019_1277_1458,0.5286974818316776
2019_1277_1459,0.865111079600082
2019_1277_1463,0.9231969448260524
2019_1278_1280,0.5111277437365639
2019_1278_1285,0.8144392574093486
2019_1278_1293,0.6154303100421759
2019_1278_1297,0.7745072758549746
2019_1278_1308,0.6114552903035066
2019_1278_1300,0.9061832143662054
2019_1278_1305,0.47989946952027385
2019_1278_1314,0.22818769857442356
2019_1278_1295,0.8680986622168148
2019_1278_1318,0.7284609280711608
2019_1278_1326,0.5193830856414152
2019_1278_1328,0.5313533595007824
2019_1278_1330,0.6721382104450077
2019_1278_1279,0.6495657786878555
2019_1278_1332,0.42406285490009077
2019_1278_1341,0.8696504181604929
2019_1278_1345,0.2626723642141373
2019_1278_1387,0.6906133639118722
2019_1278_1388,0.4789508491175295
2019_1278_1371,0.632419808748707
2019_1278_1385,0.7392606389056936
2019_1278_1393,0.5356096682779303
2019_1278_1396,0.7253566412407623
2019_1278_1397,0.24609440524982906
2019_1278_1403,0.19848735319923538
2019_1278_1414,0.6299010989579199
2019_1278_1416,0.5809251018702817
2019_1278_1429,0.5551364246173106
2019_1278_1433,0.31634337464126727
2019_1278_1439,0.3755296144199035
2019_1278_1436,0.6966100128941877
2019_1278_1437,0.546918244760812
2019_1278_1438,0.06811466857172588
2019_1278_1449,0.5349840764509601
2019_1278_1458,0.2419383156607644
2019_1278_1459,0.4306738605141913
2019_1278_1463,0.7265835535081764
2019_1280_1285,0.9410141574650087
2019_1280_1293,0.7335206375584078
2019_1280_1297,0.9027101247802509
2019_1280_1308,0.7267781345763908
2019_1280_1300,0.986570955930699
2019_1280_1305,0.5550369980152767
2019_1280_1314,0.2574604524091598
2019_1280_1295,0.9718350074794674
2019_1280_1318,0.8599248482141928
2019_1280_1326,0.5930530522208745
2019_1280_1328,0.5834455487192278
2019_1280_1330,0.8299471208808977
2019_1279_1280,0.30951493182833734
2019_1280_1332,0.5083537682694743
2019_1280_1341,0.9770311906650819
2019_1280_1345,0.3193232037633831
2019_1280_1387,0.8288063291834102
2019_1280_1388,0.5696237686897018
2019_1280_1371,0.7185937277545422
2019_1280_1385,0.868840421763994
2019_1280_1393,0.5710633064477872
2019_1280_1396,0.8616990109879437
2019_1280_1397,0.3101482465537493
2019_1280_1403,0.21944561175713373
2019_1280_1414,0.7861261528497638
2019_1280_1416,0.6630865594686719
2019_1280_1429,0.6161375226757204
2019_1280_1433,0.3016453778442856
2019_1280_1439,0.4099152533642929
2019_1280_1436,0.856847883249499
2019_1280_1437,0.5949465028695987
2019_1280_1438,0.10548534388991071
2019_1280_1449,0.5745392614242228
2019_1280_1458,0.27188447643441604
2019_1280_1459,0.48450229961195534
2019_1280_1463,0.8324455057204914
2019_1285_1293,0.31916139274099997
2019_1285_1297,0.4899851746907392
2019_1285_1308,0.3192792242312281
2019_1285_1300,0.7326265260921523
2019_1285_1305,0.1277054072171555
2019_1285_1314,0.06143256131944386
2019_1285_1295,0.6653425854200675
2019_1285_1318,0.4469944355862787
2019_1285_1326,0.20953757577613086
2019_1285_1328,0.18726439599879174
2019_1285_1330,0.41075187114762013
2019_1279_1285,0.7757192588790366
2019_1285_1332,0.21072610832455307
2019_1285_1341,0.6472012841244723
2019_1285_1345,0.055459909101044036
2019_1285_1387,0.40502535725664224
2019_1285_1388,0.19546999293031098
2019_1285_1371,0.26042136319382814
2019_1285_1385,0.3831502095096805
2019_1285_1393,0.1698968649138597
2019_1285_1396,0.36390508738151706
2019_1285_1397,0.05108100717827746
2019_1285_1403,0.10099685229307287
2019_1285_1414,0.3494321310927432
2019_1285_1416,0.2132699852974267
2019_1285_1429,0.21903469810048004
2019_1285_1433,0.1925042196276343
2019_1285_1439,0.06917611777921284
2019_1285_1436,0.38573323381034574
2019_1285_1437,0.156322357041199
2019_1285_1438,0.03789781396050873
2019_1285_1449,0.23376197286762634
2019_1285_1458,0.10280724793647011
2019_1285_1459,0.17093146326033537
2019_1285_1463,0.4658968725481738
2019_1293_1297,0.7931423770958769
2019_1293_1308,0.6385892839733189
2019_1293_1300,0.8911908894545735
2019_1293_1305,0.447087437359021
2019_1293_1314,0.18509882938878142
2019_1293_1295,0.8615965343056409
2019_1293_1318,0.7450740174866437
2019_1293_1326,0.5529498189816454
2019_1293_1328,0.5727943482536928
2019_1293_1330,0.7094867754883509
2019_1279_1293,0.3856775966908983
2019_1293_1332,0.5185586911230105
2019_1293_1341,0.8626876335888549
2019_1293_1345,0.1586358435096893
2019_1293_1387,0.7287925609309426
2019_1293_1388,0.46794339491575887
2019_1293_1371,0.6784542480544498
2019_1293_1385,0.7450106655162309
2019_1293_1393,0.5614732794611794
2019_1293_1396,0.7602946178730229
2019_1293_1397,0.1406332992386734
2019_1293_1403,0.2665983236657832
2019_1293_1414,0.6963926332236905
2019_1293_1416,0.6298378568892306
2019_1293_1429,0.5781023271006764
2019_1293_1433,0.4159860529944991
2019_1293_1439,0.2531157096253881
2019_1293_1436,0.7444407172261899
2019_1293_1437,0.4179035561349729
2019_1293_1438,0.07045108768575947
2019_1293_1449,0.6267250377134448
2019_1293_1458,0.30852908868413165
2019_1293_1459,0.3575233938177046
2019_1293_1463,0.7363107457670972
2019_1297_1308,0.4104450724425627
2019_1297_1300,0.7898372203939099
2019_1297_1305,0.19607279203444694
2019_1297_1314,0.09616572590736494
2019_1295_1297,0.26501111231767216
2019_1297_1318,0.5433720257609669
2019_1297_1326,0.2870953645401426
2019_1297_1328,0.27279287908377126
2019_1297_1330,0.503605572057778
2019_1279_1297,0.6772815469499524
2019_1297_1332,0.28342992389324384
2019_1297_1341,0.7249592250815132
2019_1297_1345,0.08703690711580792
2019_1297_1387,0.5058987691308944
2019_1297_1388,0.26052776711256065
2019_1297_1371,0.36877119048413287
2019_1297_1385,0.49127989058900445
2019_1297_1393,0.25436008522801223
2019_1297_1396,0.48276481508735536
2019_1297_1397,0.08012328427390458
2019_1297_1403,0.14005347692241688
2019_1297_1414,0.45063865834107597
2019_1297_1416,0.3140655972385854
2019_1297_1429,0.31262696443365856
2019_1297_1433,0.24846426770056396
2019_1297_1439,0.11194084536431259
2019_1297_1436,0.4941374855295333
2019_1297_1437,0.22706884421641793
2019_1297_1438,0.05112215795723829
2019_1297_1449,0.33262758075992993
2019_1297_1458,0.14539513832962236
2019_1297_1459,0.2310368800455731
2019_1297_1463,0.5544037410630507
2019_1300_1308,0.10158155248878686
2019_1305_1308,0.5295521544353944
2019_1308_1314,0.19840955855849907
2019_1295_1308,0.12821253749870842
2019_1308_1318,0.7647242920135631
2019_1308_1326,0.5734215016648696
2019_1308_1328,0.5949808509011068
2019_1308_1330,0.7281947707668806
2019_1279_1308,0.3640976928154298
2019_1308_1332,0.540914877582113
2019_1308_1341,0.8735697323278395
2019_1308_1345,0.17157237832957417
2019_1308_1387,0.7475352294793528
2019_1308_1388,0.4885565210405889
2019_1308_1371,0.7014545852858947
2019_1308_1385,0.765772814234837
2019_1308_1393,0.583481036111474
2019_1308_1396,0.7822857557935816
2019_1308_1397,0.15221988923403174
2019_1308_1403,0.28467758618790917
2019_1308_1414,0.7188121843068829
2019_1308_1416,0.6543772020925238
2019_1308_1429,0.6006997228012263
2019_1308_1433,0.4335541849768607
2019_1308_1439,0.2690233769372855
2019_1308_1436,0.766234650075732
2019_1308_1437,0.43840123829598776
2019_1308_1438,0.07796010238257378
2019_1308_1449,0.6496188420154664
2019_1308_1458,0.3285732992167929
2019_1308_1459,0.37573454899860814
2019_1308_1463,0.7544993035143961
2019_1300_1305,0.03264198153779352
2019_1300_1314,0.012424300158176638
2019_1295_1300,0.6314370879224802
2019_1300_1318,0.1653811347177363
2019_1300_1326,0.07109371609658155
2019_1300_1328,0.05584242777951831
2019_1300_1330,0.16797557244395733
2019_1279_1300,0.9395404733712708
2019_1300_1332,0.0706578035058667
2019_1300_1341,0.34706416367685733
2019_1300_1345,0.014162213495399034
2019_1300_1387,0.15564539868031635
2019_1300_1388,0.06056372691620371
2019_1300_1371,0.07509562197812636
2019_1300_1385,0.13413715020050487
2019_1300_1393,0.04828955619204478
2019_1300_1396,0.11501699887417516
2019_1300_1397,0.014373266927201755
2019_1300_1403,0.02541954107434896
2019_1300_1414,0.12245145558638204
2019_1300_1416,0.05717143424181459
2019_1300_1429,0.052215316793983724
2019_1300_1433,0.06836479897103676
2019_1300_1439,0.016192095246517546
2019_1300_1436,0.1346697320682242
2019_1300_1437,0.0397744289609443
2019_1300_1438,0.011470029104397872
2019_1300_1449,0.06749411404104466
2019_1300_1458,0.029408773064215188
2019_1300_1459,0.041060197240834206
2019_1300_1463,0.18531134027343343
2019_1305_1314,0.2909990733654819
2019_1295_1305,0.054819340750265844
2019_1305_1318,0.8587637115943244
2019_1305_1326,0.6732764134206374
2019_1305_1328,0.6827285640188724
2019_1305_1330,0.790602516450385
2019_1279_1305,0.20240423511615546
2019_1305_1332,0.5475023207336194
2019_1305_1341,0.9473451342455089
2019_1305_1345,0.3639832108274086
2019_1305_1387,0.805284417218503
2019_1305_1388,0.6474139117669324
2019_1305_1371,0.7835778161057638
2019_1305_1385,0.8791844143586127
2019_1305_1393,0.6865517327449705
2019_1305_1396,0.8700934642074902
2019_1305_1397,0.33998351639678437
2019_1305_1403,0.24189621178840814
2019_1305_1414,0.7710985185341607
2019_1305_1416,0.7420971916196484
2019_1305_1429,0.6990029158907131
2019_1305_1433,0.34689067143627894
2019_1305_1439,0.5079648442361242
2019_1305_1436,0.8428607137235014
2019_1305_1437,0.7022810840827647
2019_1305_1438,0.08832663692045761
2019_1305_1449,0.6502937255483865
2019_1305_1458,0.3124947856095396
2019_1305_1459,0.5554112175109592
2019_1305_1463,0.8417046287913426
2019_1295_1314,0.01757070556438256
2019_1314_1318,0.9085284872448769
2019_1314_1326,0.7714733093382045
2019_1314_1328,0.7546072267689792
2019_1314_1330,0.8320934485655853
2019_1279_1314,0.1086101942072828
2019_1314_1332,0.6232589340432136
2019_1314_1341,0.9746574753173473
2019_1314_1345,0.7574541230384377
2019_1314_1387,0.8325153529872629
2019_1314_1388,0.838609852213306
2019_1314_1371,0.8313306304905388
2019_1314_1385,0.934474109936077
2019_1314_1393,0.7608100629944323
2019_1314_1396,0.9047432727720668
2019_1314_1397,0.7387450919378035
2019_1314_1403,0.35224929031954
2019_1314_1414,0.7949590029581993
2019_1314_1416,0.8115810601528289
2019_1314_1429,0.8138855903347126
2019_1314_1433,0.37241516713820266
2019_1314_1439,0.7985761589087341
2019_1314_1436,0.8702662087883613
2019_1314_1437,0.9069806171950494
2019_1314_1438,0.33067775128062393
2019_1314_1449,0.6589981607316941
2019_1314_1458,0.4046037700955045
2019_1314_1459,0.8407134283183543
2019_1314_1463,0.9027544451522728
2019_1295_1318,0.3440637397942635
2019_1295_1326,0.16557723795326884
2019_1295_1328,0.1421346835319508
2019_1295_1330,0.3222318587638593
2019_1279_1295,0.8372764755363005
2019_1295_1332,0.16366632020678484
2019_1295_1341,0.5384963917965235
2019_1295_1345,0.042437129823942654
2019_1295_1387,0.3110244585399149
2019_1295_1388,0.15174297222396071
2019_1295_1371,0.19039697195012006
2019_1295_1385,0.29792683966552436
2019_1295_1393,0.1270744652799335
2019_1295_1396,0.2704687264229789
2019_1295_1397,0.0402752948019115
2019_1295_1403,0.07392225398541585
2019_1295_1414,0.263600655664049
2019_1295_1416,0.1541237735188119
2019_1295_1429,0.14695498908242777
2019_1295_1433,0.15294525727128372
2019_1295_1439,0.048147803075445195
2019_1295_1436,0.29113320028650425
2019_1295_1437,0.11575899693782976
2019_1295_1438,0.032603606183777334
2019_1295_1449,0.16989041211429623
2019_1295_1458,0.08132450571713545
2019_1295_1459,0.12189487849718383
2019_1295_1463,0.36680076390912575
2019_1318_1326,0.3947313482513325
2019_1318_1328,0.3933089936934523
2019_1318_1330,0.608142136281516
2019_1279_1318,0.5549832388766682
2019_1318_1332,0.3861750612285071
2019_1318_1341,0.7972695908183345
2019_1318_1345,0.13017005643942725
2019_1318_1387,0.6179506705385516
2019_1318_1388,0.3443819792071702
2019_1318_1371,0.5069405179269858
2019_1318_1385,0.6175263354768776
2019_1318_1393,0.3742699869968664
2019_1318_1396,0.6211366009812763
2019_1318_1397,0.12046124252385748
2019_1318_1403,0.20250165157654898
2019_1318_1414,0.5725406827164924
2019_1318_1416,0.4490403840940135
2019_1318_1429,0.4254378653121672
2019_1318_1433,0.3275291344430391
2019_1318_1439,0.16984902228956977
2019_1318_1436,0.6202383996223739
2019_1318_1437,0.31208021382053897
2019_1318_1438,0.07391872488623741
2019_1318_1449,0.46338828854252934
2019_1318_1458,0.2167242768054226
2019_1318_1459,0.29603540594562294
2019_1318_1463,0.6491748465957938
2019_1326_1328,0.5485993586801253
2019_1326_1330,0.6299234642550385
2019_1279_1326,0.3306168991086942
2019_1326_1332,0.42881223242102173
2019_1326_1341,0.8253177783105399
2019_1326_1345,0.3398531880034581
2019_1326_1387,0.6494554418927543
2019_1326_1388,0.5094093842538459
2019_1326_1371,0.6221528074694019
2019_1326_1385,0.711616959879902
2019_1326_1393,0.560005595372862
2019_1326_1396,0.6850513071500158
2019_1326_1397,0.3218526251353393
2019_1326_1403,0.22958671507476036
2019_1326_1414,0.5881608615161665
2019_1326_1416,0.5810316747153563
2019_1326_1429,0.5632690819111652
2019_1326_1433,0.338343932778711
2019_1326_1439,0.4553303779314448
2019_1326_1436,0.6477588787834614
2019_1326_1437,0.5990703648773333
2019_1326_1438,0.0995847584180557
2019_1326_1449,0.5319801067889944
2019_1326_1458,0.27374870961603726
2019_1326_1459,0.47669771399126726
2019_1326_1463,0.7029601892446367
2019_1328_1330,0.6207689205062737
2019_1279_1328,0.3230031811408276
2019_1328_1332,0.39420635150957883
2019_1328_1341,0.8375242570937396
2019_1328_1345,0.3380918486132126
2019_1328_1387,0.6382444328973613
2019_1328_1388,0.5052520335946973
2019_1328_1371,0.6102341251069043
2019_1328_1385,0.7219196351835353
2019_1328_1393,0.5457549484014497
2019_1328_1396,0.6867798211516364
2019_1328_1397,0.3235938227436973
2019_1328_1403,0.1861393136717473
2019_1328_1414,0.572591324658327
2019_1328_1416,0.5669033049371909
2019_1328_1429,0.5507356795385061
2019_1328_1433,0.29038265621527315
2019_1328_1439,0.45856817465991273
2019_1328_1436,0.6442872797046493
2019_1328_1437,0.6212755282862048
2019_1328_1438,0.07501065669882234
2019_1328_1449,0.49564157397171515
2019_1328_1458,0.2343641614643368
2019_1328_1459,0.4763451730573275
2019_1328_1463,0.7021980464380398
2019_1279_1330,0.8543105370950441
2019_1330_1332,0.13779210602818748
2019_1330_1341,0.5672922328561356
2019_1330_1345,0.038431957444964526
2019_1330_1387,0.2978163074952782
2019_1330_1388,0.1308349279324006
2019_1330_1371,0.16106934780013393
2019_1330_1385,0.2655320760160298
2019_1330_1393,0.11133696079182664
2019_1330_1396,0.23349745939503785
2019_1330_1397,0.039574990550432676
2019_1330_1403,0.06537393247452694
2019_1330_1414,0.2375202630784392
2019_1330_1416,0.12654407458011707
2019_1330_1429,0.13299199879324275
2019_1330_1433,0.1345304454511329
2019_1330_1439,0.050867831247720874
2019_1330_1436,0.26213477680413644
2019_1330_1437,0.09993013850727972
2019_1330_1438,0.02872048297068186
2019_1330_1449,0.14481263924989995
2019_1330_1458,0.0661373464736591
2019_1330_1459,0.10263298360351159
2019_1330_1463,0.3512444255477223
2019_1279_1332,0.382925431827317
2019_1279_1341,0.9152557091741906
2019_1279_1345,0.2323890567133171
2019_1279_1387,0.7145908387403107
2019_1279_1388,0.4290687730216378
2019_1279_1371,0.5915869443374613
2019_1279_1385,0.7512264941878337
2019_1279_1393,0.4544272184951619
2019_1279_1396,0.7376155535606984
2019_1279_1397,0.22764738821282493
2019_1279_1403,0.1515642218912231
2019_1279_1414,0.6490867226310022
2019_1279_1416,0.5259361156073369
2019_1279_1429,0.4988296179261974
2019_1279_1433,0.262809304942608
2019_1279_1439,0.3113873290349216
2019_1279_1436,0.7258236312589638
2019_1279_1437,0.4953770446655764
2019_1279_1438,0.05898179371790124
2019_1279_1449,0.4753902442955271
2019_1279_1458,0.18907664918044897
2019_1279_1459,0.3892605704904226
2019_1279_1463,0.7402779889345453
2019_1332_1341,0.7721854810077668
2019_1332_1345,0.19972268986033503
2019_1332_1387,0.6109016957054957
2019_1332_1388,0.4673503581164169
2019_1332_1371,0.6024306099385247
2019_1332_1385,0.6677619084064187
2019_1332_1393,0.5449276944832164
2019_1332_1396,0.6477060321300592
2019_1332_1397,0.18214486563856447
2019_1332_1403,0.22002886698758362
2019_1332_1414,0.562734557091739
2019_1332_1416,0.5626684692947834
2019_1332_1429,0.5243271912952262
2019_1332_1433,0.3496987796148423
2019_1332_1439,0.32317771866472
2019_1332_1436,0.6130655217107339
2019_1332_1437,0.4723856037465409
2019_1332_1438,0.06556893755450277
2019_1332_1449,0.5320954732931684
2019_1332_1458,0.26497016382963134
2019_1332_1459,0.3665121364916387
2019_1332_1463,0.6571412605196341
2019_1341_1345,0.011507224374004643
2019_1341_1387,0.2117242547476399
2019_1341_1388,0.07688400170912879
2019_1341_1371,0.09410642605227104
2019_1341_1385,0.18002457114228299
2019_1341_1393,0.05480663167267896
2019_1341_1396,0.1550690257685845
2019_1341_1397,0.011219025794071968
2019_1341_1403,0.0327108103331647
2019_1341_1414,0.1670500571489537
2019_1341_1416,0.0688096798977973
2019_1341_1429,0.06878046695195728
2019_1341_1433,0.09000812810208836
2019_1341_1439,0.014281986929195467
2019_1341_1436,0.18526122060330152
2019_1341_1437,0.04471749900228461
2019_1341_1438,0.010996984864673376
2019_1341_1449,0.08537811397806061
2019_1341_1458,0.03566761584920164
2019_1341_1459,0.05330892944850063
2019_1341_1463,0.26054977488319464
2019_1345_1387,0.8954495694642683
2019_1345_1388,0.7643577683979249
2019_1345_1371,0.8482167996141445
2019_1345_1385,0.9333414104097392
2019_1345_1393,0.7630135320815368
2019_1345_1396,0.9252305422835353
2019_1345_1397,0.5640941548640652
2019_1345_1403,0.41433585410912555
2019_1345_1414,0.8636322646921024
2019_1345_1416,0.8215634023629876
2019_1345_1429,0.7828642998247702
2019_1345_1433,0.44247376710145747
2019_1345_1439,0.6712109857457635
2019_1345_1436,0.9129714308726152
2019_1345_1437,0.7928449092126714
2019_1345_1438,0.28733411048124546
2019_1345_1449,0.7319138166662242
2019_1345_1458,0.47698970459766976
2019_1345_1459,0.7040980975898425
2019_1345_1463,0.8933039679394973
2019_1387_1388,0.13350805449583403
2019_1371_1387,0.8328939797198991
2019_1385_1387,0.7228892529575028
2019_1387_1393,0.11703631079441723
2019_1387_1396,0.242999826092549
2019_1387_1397,0.04386245993690174
