ID,Pred
2019_1277_1393,0.7518506616160701
2019_1277_1396,0.8544711227413104
2019_1277_1397,0.6845631388453031
2019_1277_1403,0.510649890815029
2019_1277_1414,0.8091839822409783
2019_1277_1416,0.787865835094483
2019_1277_1429,0.7524255194782234
2019_1277_1433,0.6253843080101034
2019_1277_1439,0.693973213804344
2019_1277_1436,0.8373533542546615
2019_1277_1437,0.7763716915720394
2019_1277_1438,0.4893535854963458
2019_1277_1449,0.7423154998541731
2019_1277_1458,0.5399326858316508
2019_1277_1459,0.7379863765080378
2019_1277_1463,0.8679936202421203
2019_1278_1280,0.5058405342052231
2019_1278_1285,0.683489054330544
2019_1278_1293,0.5494067467014889
2019_1278_1297,0.6516125710816434
2019_1278_1308,0.5496477378696509
2019_1278_1300,0.804129604457609
2019_1278_1305,0.4618485864697993
2019_1278_1314,0.2823441697207787
2019_1278_1295,0.7667985745006307
2019_1278_1318,0.6166417376178017
2019_1278_1326,0.5115563900628035
2019_1278_1328,0.5161744972903715
2019_1278_1330,0.5765663893123892
2019_1278_1279,0.5813459546465388
2019_1278_1332,0.45853845885918665
2019_1278_1341,0.7448531176396116
2019_1278_1345,0.3710538765924576
2019_1278_1387,0.5942847646251327
2019_1278_1388,0.4950063778169531
2019_1278_1371,0.5736521986975273
2019_1278_1385,0.6016771706088399
2019_1278_1393,0.5114616405293848
2019_1278_1396,0.5858141911401636
2019_1278_1397,0.37533157627335756
2019_1278_1403,0.23918462012344044
2019_1278_1414,0.5398994829107212
2019_1278_1416,0.5427440259851881
2019_1278_1429,0.5282736488296196
2019_1278_1433,0.4105728253111758
2019_1278_1439,0.4043096326652895
2019_1278_1436,0.569171727793456
2019_1278_1437,0.5244992964144481
2019_1278_1438,0.2132310695944235
2019_1278_1449,0.5547408604745582
2019_1278_1458,0.2669066815093739
2019_1278_1459,0.4621845247248749
2019_1278_1463,0.6509110355880129
2019_1280_1285,0.8636216171213594
2019_1280_1293,0.6666389461118873
2019_1280_1297,0.8352254002093806
2019_1280_1308,0.6603161257242521
2019_1280_1300,0.9224533801143645
2019_1280_1305,0.499131601088154
2019_1280_1314,0.3572441297311746
2019_1280_1295,0.8947533500494703
2019_1280_1318,0.7832203369011754
2019_1280_1326,0.6190271215889266
2019_1280_1328,0.5782177402858245
2019_1280_1330,0.7390655456457328
2019_1279_1280,0.4006018809336478
2019_1280_1332,0.5674212763390537
2019_1280_1341,0.8985342759661714
2019_1280_1345,0.4551738458171066
2019_1280_1387,0.7442914503411249
2019_1280_1388,0.539658395844317
2019_1280_1371,0.6598214170982408
2019_1280_1385,0.7593971424133049
2019_1280_1393,0.5536778490318692
2019_1280_1396,0.7608201989373825
2019_1280_1397,0.4823630315822155
2019_1280_1403,0.34956854041620533
2019_1280_1414,0.7307403930171004
2019_1280_1416,0.5924181450046453
2019_1280_1429,0.5575050186212067
2019_1280_1433,0.4835670412335906
2019_1280_1439,0.46567734451942866
2019_1280_1436,0.775043390271632
2019_1280_1437,0.572611437981652
2019_1280_1438,0.3017927194264105
2019_1280_1449,0.5850986842904986
2019_1280_1458,0.3697221639811572
2019_1280_1459,0.5298312064875056
2019_1280_1463,0.8035691903553626
2019_1285_1293,0.3215716893738265
2019_1285_1297,0.44764872766565444
2019_1285_1308,0.3228262255655727
2019_1285_1300,0.6713587301568147
2019_1285_1305,0.1593664169779334
2019_1285_1314,0.12201774256079712
2019_1285_1295,0.6045026583260585
2019_1285_1318,0.41124318542156224
2019_1285_1326,0.2595778269512822
2019_1285_1328,0.22461888742570002
2019_1285_1330,0.3891854833170999
2019_1279_1285,0.7512505885111627
2019_1285_1332,0.24820627770287862
2019_1285_1341,0.5835207360706612
2019_1285_1345,0.13204701816744324
2019_1285_1387,0.3838365815478233
2019_1285_1388,0.24757807449784552
2019_1285_1371,0.27469225094300953
2019_1285_1385,0.36927576798010153
2019_1285_1393,0.20514316529635157
2019_1285_1396,0.34198557924312656
2019_1285_1397,0.1357371480993972
2019_1285_1403,0.11323085591190307
2019_1285_1414,0.3421532838762369
2019_1285_1416,0.22957447462811809
2019_1285_1429,0.22241437003388853
2019_1285_1433,0.21817483608157207
2019_1285_1439,0.12681555001377431
2019_1285_1436,0.3636884406773009
2019_1285_1437,0.2137920264046801
2019_1285_1438,0.10787152744235962
2019_1285_1449,0.25220156825237405
2019_1285_1458,0.1229221262272151
2019_1285_1459,0.22558047237926826
2019_1285_1463,0.44581167979340963
2019_1293_1297,0.6305480064281139
2019_1293_1308,0.5263461424006075
2019_1293_1300,0.7896542858665505
2019_1293_1305,0.40242717512913906
2019_1293_1314,0.25919207673983935
2019_1293_1295,0.7458183898809858
2019_1293_1318,0.590541313163196
2019_1293_1326,0.48465550180852157
2019_1293_1328,0.4874342081040609
2019_1293_1330,0.5569971464493141
2019_1279_1293,0.48350616534791524
2019_1293_1332,0.45026564683751
2019_1293_1341,0.7262235863389032
2019_1293_1345,0.27724928361923684
2019_1293_1387,0.5668352433211914
2019_1293_1388,0.44263216489655277
2019_1293_1371,0.5581426458554424
2019_1293_1385,0.5758814158841474
2019_1293_1393,0.47932322833267127
2019_1293_1396,0.5768394914091756
2019_1293_1397,0.2852327197007902
2019_1293_1403,0.23697866013838786
2019_1293_1414,0.5373646011086246
2019_1293_1416,0.5316261291286137
2019_1293_1429,0.51121317746408
2019_1293_1433,0.3785878897953674
2019_1293_1439,0.29639855694389894
2019_1293_1436,0.5653298922360079
2019_1293_1437,0.39016128020523777
2019_1293_1438,0.19194107166032548
2019_1293_1449,0.524323701811684
2019_1293_1458,0.25794617971073575
2019_1293_1459,0.39309258373676725
2019_1293_1463,0.6211448604140296
2019_1297_1308,0.37371646892748667
2019_1297_1300,0.7143824678577102
2019_1297_1305,0.19790729701461474
2019_1297_1314,0.15574017367249482
2019_1295_1297,0.3460207269327724
2019_1297_1318,0.462921080034292
2019_1297_1326,0.3137346965977995
2019_1297_1328,0.2817400376686906
2019_1297_1330,0.4413715369076827
2019_1279_1297,0.7014909728110349
2019_1297_1332,0.2996868445139411
2019_1297_1341,0.6328719235111311
2019_1297_1345,0.17511791623913608
2019_1297_1387,0.44012761666072164
2019_1297_1388,0.28822758312660535
2019_1297_1371,0.3387584867511585
2019_1297_1385,0.42349865911768614
2019_1297_1393,0.26003096596860376
2019_1297_1396,0.40090035161494897
2019_1297_1397,0.18210618115222799
2019_1297_1403,0.14076843876687228
2019_1297_1414,0.39672282388454305
2019_1297_1416,0.2901887759435009
2019_1297_1429,0.2797375870121298
2019_1297_1433,0.26194865880325713
2019_1297_1439,0.16160396242083408
2019_1297_1436,0.4190359218553156
2019_1297_1437,0.2551214528515823
2019_1297_1438,0.12950909930788668
2019_1297_1449,0.3194127921092198
2019_1297_1458,0.15297809168909737
2019_1297_1459,0.27563237291149933
2019_1297_1463,0.49842209513314806
2019_1300_1308,0.2030319312329807
2019_1305_1308,0.5957220184045615
2019_1308_1314,0.26301492224777934
2019_1295_1308,0.24595739009831785
2019_1308_1318,0.5986368290057623
2019_1308_1326,0.49178112876218383
2019_1308_1328,0.4934714175427347
2019_1308_1330,0.5674928447140843
2019_1279_1308,0.48167489115043105
2019_1308_1332,0.45877259949613913
2019_1308_1341,0.7352913783544319
2019_1308_1345,0.2831625380835273
2019_1308_1387,0.576786268469625
2019_1308_1388,0.44360230489260544
2019_1308_1371,0.5637671684086559
2019_1308_1385,0.5828595054480485
2019_1308_1393,0.4845446807780879
2019_1308_1396,0.5844350749962524
2019_1308_1397,0.29267687415510313
2019_1308_1403,0.243747028958762
2019_1308_1414,0.5476628498168747
2019_1308_1416,0.535873781082434
2019_1308_1429,0.5153565143145575
2019_1308_1433,0.38644639698289385
2019_1308_1439,0.29888116520239894
2019_1308_1436,0.5751448855287445
2019_1308_1437,0.39533562952752943
2019_1308_1438,0.19649795482676558
2019_1308_1449,0.5311497998741497
2019_1308_1458,0.26548631726271266
2019_1308_1459,0.3996835181291065
2019_1308_1463,0.6291966181505972
2019_1300_1305,0.10198582010507129
2019_1300_1314,0.07216188446832605
2019_1295_1300,0.6138231283760227
2019_1300_1318,0.22570946709008255
2019_1300_1326,0.14311958091710086
2019_1300_1328,0.12671505001838823
2019_1300_1330,0.2201152759236621
2019_1279_1300,0.8584562850761531
2019_1300_1332,0.1347556786657067
2019_1300_1341,0.36990877026783886
2019_1300_1345,0.08270697056097842
2019_1300_1387,0.21367724206794025
2019_1300_1388,0.1342167141318804
2019_1300_1371,0.15143582380902143
2019_1300_1385,0.20076072770514952
2019_1300_1393,0.11937743466963857
2019_1300_1396,0.18474416804096017
2019_1300_1397,0.08636520502230227
2019_1300_1403,0.06685405076408146
2019_1300_1414,0.18704081046230425
2019_1300_1416,0.13082439275112978
2019_1300_1429,0.12393226281358793
2019_1300_1433,0.11875209880444249
2019_1300_1439,0.08332632715423194
2019_1300_1436,0.19861141443689045
2019_1300_1437,0.11871709947583187
2019_1300_1438,0.06424453770466099
2019_1300_1449,0.13598868377049
2019_1300_1458,0.07214401528717607
2019_1300_1459,0.1147790610984446
2019_1300_1463,0.24992293660906828
2019_1305_1314,0.33673482889990014
2019_1295_1305,0.15294526474628767
2019_1305_1318,0.723354019024724
2019_1305_1326,0.6078436279864806
2019_1305_1328,0.5960494237772863
2019_1305_1330,0.673537915888611
2019_1279_1305,0.3258854809783722
2019_1305_1332,0.5364825683540351
2019_1305_1341,0.8403637611734549
2019_1305_1345,0.46844115366523165
2019_1305_1387,0.6830167231423573
2019_1305_1388,0.5721847261132789
2019_1305_1371,0.6574347550226863
2019_1305_1385,0.7113486405085765
2019_1305_1393,0.5916945065489654
2019_1305_1396,0.6967557895953362
2019_1305_1397,0.4827281368591193
2019_1305_1403,0.30824002008384266
2019_1305_1414,0.6466454986714744
2019_1305_1416,0.6182578589912804
2019_1305_1429,0.6000321504535977
2019_1305_1433,0.4637729197636097
2019_1305_1439,0.5093069458466465
2019_1305_1436,0.6875152179307527
2019_1305_1437,0.6478023648463603
2019_1305_1438,0.268900470381757
2019_1305_1449,0.5934681030055076
2019_1305_1458,0.3379923726190941
2019_1305_1459,0.5512620727323645
2019_1305_1463,0.7525673832422899
2019_1295_1314,0.07244022340813183
2019_1314_1318,0.8402524456926026
2019_1314_1326,0.7653397536301245
2019_1314_1328,0.7406283024678253
2019_1314_1330,0.800619648512406
2019_1279_1314,0.20446072812038385
2019_1314_1332,0.6981465069990339
2019_1314_1341,0.9274136192298444
2019_1314_1345,0.6777590475376963
2019_1314_1387,0.806029455455963
2019_1314_1388,0.7431222413143092
2019_1314_1371,0.8017112816274667
2019_1314_1385,0.8560750581981821
2019_1314_1393,0.7269508752820878
2019_1314_1396,0.8427102033976472
2019_1314_1397,0.6773193432759775
2019_1314_1403,0.47575686169826026
2019_1314_1414,0.7919468251843499
2019_1314_1416,0.7654684552972701
2019_1314_1429,0.7306718324681964
2019_1314_1433,0.5882457951075295
2019_1314_1439,0.6871100724966316
2019_1314_1436,0.8238172129321106
2019_1314_1437,0.7762829455004043
2019_1314_1438,0.46219246871153163
2019_1314_1449,0.7093197077811
2019_1314_1458,0.5001641576166164
2019_1314_1459,0.7274477021354375
2019_1314_1463,0.8587679732225244
2019_1295_1318,0.35400734861845273
2019_1295_1326,0.23491686169870452
2019_1295_1328,0.20922571876884466
2019_1295_1330,0.34178068012298257
2019_1279_1295,0.7666953634807693
2019_1295_1332,0.21991760718467823
2019_1295_1341,0.5232125267057397
2019_1295_1345,0.12183685334328509
2019_1295_1387,0.3353608523579741
2019_1295_1388,0.21982948538162073
2019_1295_1371,0.2511944377166747
2019_1295_1385,0.3247527856733512
2019_1295_1393,0.19590293396531056
2019_1295_1396,0.30302228770283657
2019_1295_1397,0.1247257136901796
2019_1295_1403,0.10303255612302431
2019_1295_1414,0.30006920348072286
2019_1295_1416,0.21621263286726133
2019_1295_1429,0.20053422709618274
2019_1295_1433,0.19013759588565793
2019_1295_1439,0.12591906430638833
2019_1295_1436,0.3188077700423193
2019_1295_1437,0.1931891734115192
2019_1295_1438,0.09279754643147564
2019_1295_1449,0.22408817066305275
2019_1295_1458,0.11382227701488001
2019_1295_1459,0.18539229253937883
2019_1295_1463,0.3845346288299685
2019_1318_1326,0.3817850417459798
2019_1318_1328,0.35492521887272954
2019_1318_1330,0.5025416423395981
2019_1279_1318,0.6376214633059266
2019_1318_1332,0.36381713168947494
2019_1318_1341,0.6859993295582048
2019_1318_1345,0.22713787091775917
2019_1318_1387,0.504032500884447
2019_1318_1388,0.33325176121105926
2019_1318_1371,0.41687214815271867
2019_1318_1385,0.4872453190074172
2019_1318_1393,0.3327614715556897
2019_1318_1396,0.47134694250064657
2019_1318_1397,0.24070504065324605
2019_1318_1403,0.18067235290149775
2019_1318_1414,0.4627636367835848
2019_1318_1416,0.36693417753298685
2019_1318_1429,0.3498473629115877
2019_1318_1433,0.3152767029508253
2019_1318_1439,0.20465203731740333
2019_1318_1436,0.4855824747301878
2019_1318_1437,0.3052763459488427
2019_1318_1438,0.1574347980173193
2019_1318_1449,0.39742430101816417
2019_1318_1458,0.19722479541424365
2019_1318_1459,0.3290419687984749
2019_1318_1463,0.5561570522986212
2019_1326_1328,0.48423683013608354
2019_1326_1330,0.5576852913604669
2019_1279_1326,0.44836893871443606
2019_1326_1332,0.4431794708187764
2019_1326_1341,0.7215990615928898
2019_1326_1345,0.37667659134683895
2019_1326_1387,0.5723529807802662
2019_1326_1388,0.4889983553105627
2019_1326_1371,0.539641600815076
2019_1326_1385,0.5847933672951505
2019_1326_1393,0.4769876429932469
2019_1326_1396,0.5628291947242863
2019_1326_1397,0.3788365644666184
2019_1326_1403,0.23866162918261347
2019_1326_1414,0.523741501401501
2019_1326_1416,0.5066501631145901
2019_1326_1429,0.4927984419468069
2019_1326_1433,0.39311379685417913
2019_1326_1439,0.4004064687336599
2019_1326_1436,0.5509021679416527
2019_1326_1437,0.511385464785085
2019_1326_1438,0.22422443981337725
2019_1326_1449,0.5165945852651249
2019_1326_1458,0.26399090687594273
2019_1326_1459,0.45556807854734027
2019_1326_1463,0.6366177534016693
2019_1328_1330,0.5745145504982928
2019_1279_1328,0.40146258647997035
2019_1328_1332,0.4544140052002892
2019_1328_1341,0.7416307218279942
2019_1328_1345,0.4090039789690352
2019_1328_1387,0.5900533347063188
2019_1328_1388,0.5175161415236393
2019_1328_1371,0.5648724739173139
2019_1328_1385,0.6124524100542428
2019_1328_1393,0.5058810984564452
2019_1328_1396,0.585697795784701
2019_1328_1397,0.4140216549572404
2019_1328_1403,0.24214080225029455
2019_1328_1414,0.5374448957340366
2019_1328_1416,0.5304349713258121
2019_1328_1429,0.5161988266173932
2019_1328_1433,0.40539784789205946
2019_1328_1439,0.43910236093455746
2019_1328_1436,0.5687532915769862
2019_1328_1437,0.5714850398063079
2019_1328_1438,0.22891229814721092
2019_1328_1449,0.531372147537499
2019_1328_1458,0.2701961411467556
2019_1328_1459,0.4867866010298453
2019_1328_1463,0.6597652557614686
2019_1279_1330,0.7780229712224259
2019_1330_1332,0.21629159265938402
2019_1330_1341,0.5453538315550363
2019_1330_1345,0.1655378289802072
2019_1330_1387,0.34586225355973443
2019_1330_1388,0.23677263274478766
2019_1330_1371,0.22090358107406471
2019_1330_1385,0.3234829598137401
2019_1330_1393,0.1731716282238127
2019_1330_1396,0.28976688803219663
2019_1330_1397,0.17375116508266975
2019_1330_1403,0.11728922970632905
2019_1330_1414,0.3026438952384475
2019_1330_1416,0.1927519491574452
2019_1330_1429,0.21919106778904607
2019_1330_1433,0.201482313487366
2019_1330_1439,0.1504589877508019
2019_1330_1436,0.3204319045807248
2019_1330_1437,0.21415021640144538
2019_1330_1438,0.12590372637779934
2019_1330_1449,0.21179919865304053
2019_1330_1458,0.12170283481611421
2019_1330_1459,0.2294481170974838
2019_1330_1463,0.4174087256498217
2019_1279_1332,0.46349784400864014
2019_1279_1341,0.7908390294487033
2019_1279_1345,0.37873823380324523
2019_1279_1387,0.6276986060822283
2019_1279_1388,0.4720678762811137
2019_1279_1371,0.5646694221751539
2019_1279_1385,0.6236363521319521
2019_1279_1393,0.5016967116488822
2019_1279_1396,0.6051795896801042
2019_1279_1397,0.3957140701311004
2019_1279_1403,0.2534428602732386
2019_1279_1414,0.570700806807306
2019_1279_1416,0.520599658921816
2019_1279_1429,0.5097110505887842
2019_1279_1433,0.420803592760583
2019_1279_1439,0.40034328582248846
2019_1279_1436,0.6055460912663073
2019_1279_1437,0.5301451374048756
2019_1279_1438,0.21860917673187386
2019_1279_1449,0.5392365079481445
2019_1279_1458,0.2823448524081068
2019_1279_1459,0.4659955199841356
2019_1279_1463,0.684323569082946
2019_1332_1341,0.6869450883289678
2019_1332_1345,0.3245641067126628
2019_1332_1387,0.5316556397455692
2019_1332_1388,0.4751752547662993
2019_1332_1371,0.5192547316392835
2019_1332_1385,0.5584777122289648
2019_1332_1393,0.45348700771787764
2019_1332_1396,0.542704893705928
2019_1332_1397,0.32434402059662193
2019_1332_1403,0.2321735741917652
2019_1332_1414,0.4986001071356876
2019_1332_1416,0.4976446951996373
2019_1332_1429,0.4919485436389057
2019_1332_1433,0.3581813032152471
2019_1332_1439,0.3569117804870203
2019_1332_1436,0.5277882458258027
2019_1332_1437,0.45139344593382025
2019_1332_1438,0.21059758883410207
2019_1332_1449,0.4790468647836432
2019_1332_1458,0.25079973723326143
2019_1332_1459,0.4224452026401866
2019_1332_1463,0.6059562872198716
2019_1341_1345,0.08280279431270643
2019_1341_1387,0.26933691537025484
2019_1341_1388,0.17036277185739435
2019_1341_1371,0.18383075261314508
2019_1341_1385,0.2571543687876353
2019_1341_1393,0.1398347090747245
2019_1341_1396,0.2340847099594643
2019_1341_1397,0.08463060453035154
2019_1341_1403,0.07767727437389493
2019_1341_1414,0.236488346352407
2019_1341_1416,0.15528546115840514
2019_1341_1429,0.15116296762134274
2019_1341_1433,0.14650550836922804
2019_1341_1439,0.08767856563779641
2019_1341_1436,0.2527605844249051
2019_1341_1437,0.14270052865548577
2019_1341_1438,0.07422977483906945
2019_1341_1449,0.16401104817483103
2019_1341_1458,0.0841478580394831
2019_1341_1459,0.14112234318727324
2019_1341_1463,0.32112935153557554
2019_1345_1387,0.8255081502157462
2019_1345_1388,0.6897143887968981
2019_1345_1371,0.7980548779735112
2019_1345_1385,0.864219872354073
2019_1345_1393,0.688462802294179
2019_1345_1396,0.8682421457508274
2019_1345_1397,0.6165042275471186
2019_1345_1403,0.4617331194718842
2019_1345_1414,0.8295388080029225
2019_1345_1416,0.7415824483122613
2019_1345_1429,0.6805901144698203
2019_1345_1433,0.5884486388839396
2019_1345_1439,0.602801566147628
2019_1345_1436,0.8646428784110101
2019_1345_1437,0.6880864410515111
2019_1345_1438,0.425958707079941
2019_1345_1449,0.7107824783874701
2019_1345_1458,0.48565114942359455
2019_1345_1459,0.6608202242105651
2019_1345_1463,0.8745244408584643
2019_1387_1388,0.25437405089352594
2019_1371_1387,0.7562252504924762
2019_1385_1387,0.6552968006497182
2019_1387_1393,0.191636229631027
2019_1387_1396,0.31157250847807916
2019_1387_1397,0.18596798302804873
2019_1387_1403,0.12349560014836225
2019_1387_1414,0.3201330937404371
2019_1387_1416,0.2138942900580314
2019_1387_1429,0.23910376846468717
